description,locationCode,rentalBikes,fetchTime,type,open
Venlo,vl001,50,1700450050,OV_FIETS,No
Ommen,omn001,5,1700450050,OV_FIETS,Yes
Culemborg,cl003,18,1700450050,OV_FIETS,No
Groningen Noord,Gnn001,2,1700450050,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1700450050,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1700450050,OV_FIETS,Yes
Voorburg,vb002,29,1700450050,OV_FIETS,No
Soest Zuid,stz001,2,1700450050,OV_FIETS,Yes
Haren,HRN002,4,1700450050,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,15,1700450050,OV_FIETS,Yes
Maarheeze,mz001,4,1700450050,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1700450050,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,42,1700450050,OV_FIETS,No
Dieren,dr001,4,1700450050,OV_FIETS,Yes
Wolfheze,wf001,2,1700450050,OV_FIETS,Yes
Meerssen,mes001,4,1700450050,OV_FIETS,Yes
Dordrecht,ddr001,50,1700450050,OV_FIETS,No
Maassluis,mss001,8,1700450050,OV_FIETS,No
Weesp,wp001,41,1700450050,OV_FIETS,No
Vierlingsbeek,vlb001,5,1700450050,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,136,1700450050,OV_FIETS,No
Gorinchem,gr001,5,1700450050,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1700450050,OV_FIETS,Yes
Valkenburg,vk001,6,1700450050,OV_FIETS,Yes
Almelo,aml002,24,1700450050,OV_FIETS,Yes
Bloemendaal,bll001,1,1700450050,OV_FIETS,Yes
Etten-Leur,etn001,5,1700450050,OV_FIETS,Yes
Heiloo,hlo001,7,1700450050,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,308,1700450050,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1700450050,OV_FIETS,Yes
Lelystad Centrum,lls003,21,1700450050,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,405,1700450050,OV_FIETS,Yes
Zwolle Hanzeland,zl003,26,1700450050,OV_FIETS,No
Holten,hon001,5,1700450050,OV_FIETS,Yes
Wijhe,wh001,3,1700450050,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1700450050,OV_FIETS,Yes
Zwolle,zl004,315,1700450050,OV_FIETS,No
Nijmegen,nm001,162,1700450050,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1700450050,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1700450050,OV_FIETS,No
Zeist,db002,17,1700450050,OV_FIETS,Yes
Driebergen-Zeist,db001,141,1700450050,OV_FIETS,No
Echt,ec001,5,1700450050,OV_FIETS,Yes
Raalte,rat001,4,1700450050,OV_FIETS,Yes
Dalfsen,dl001,2,1700450050,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1700450050,OV_FIETS,Yes
Boxmeer,Bmr001,11,1700450050,OV_FIETS,Yes
Pijnacker,rtd906,4,1700450050,OV_FIETS,Yes
Nunspeet,Ns001,8,1700450050,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1700450050,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1700450050,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,6,1700450050,OV_FIETS,Yes
Delden,ddn001,4,1700450050,OV_FIETS,Yes
Muiden P&R,wp901,7,1700450050,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,2,1700450050,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1700450050,OV_FIETS,Yes
Bodegraven,bdg001,6,1700450050,OV_FIETS,Yes
Utrecht Overvecht,uto001,20,1700450050,OV_FIETS,No
Soestdijk,sd001,2,1700450050,OV_FIETS,Yes
Delft Zuid,dtz001,,1700450050,OV_FIETS,Yes
Vught,Vg001,6,1700450050,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,141,1700450050,OV_FIETS,No
Heemskerk,hk001,8,1700450050,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,98,1700450050,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700450050,OV_FIETS,No
Utrecht Zuilen,utzl001,7,1700450050,OV_FIETS,Yes
Alphen aan den Rijn,apn001,34,1700450050,OV_FIETS,No
Rotterdam Blaak,rtb001,17,1700450050,OV_FIETS,No
Vriezenveen,vz001,4,1700450050,OV_FIETS,Yes
Zwijndrecht,zwd003,31,1700450050,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,2,1700450050,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,133,1700450050,OV_FIETS,No
Winschoten,ws001,7,1700450050,OV_FIETS,Yes
Overveen,ovn001,3,1700450050,OV_FIETS,Yes
Veghel,Btl003,5,1700450050,OV_FIETS,Yes
Naarden-Bussum,ndb003,53,1700450050,OV_FIETS,No
Woerden,wd001,45,1700450050,OV_FIETS,No
s-Hertogenbosch,ht001,158,1700450050,OV_FIETS,No
Baarn,brn002,31,1700450050,OV_FIETS,No
Waalwijk,ht002,5,1700450050,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1700450050,OV_FIETS,Yes
Veenendaal West,vndw001,5,1700450050,OV_FIETS,No
Aalten,atn001,7,1700450050,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,253,1700450050,OV_FIETS,No
Bilthoven,bhv002,39,1700450050,OV_FIETS,No
Purmerend,pmr001,3,1700450050,OV_FIETS,Yes
Hardenberg,hdb001,2,1700450050,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,40,1700450050,OV_FIETS,No
Beverwijk,bv002,53,1700450050,OV_FIETS,No
Boxtel,btl001,17,1700450050,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,4,1700450050,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1700450050,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1700450050,OV_FIETS,Yes
Roermond,rm001,56,1700450050,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1700450050,OV_FIETS,Yes
Heerlen,hrl002,26,1700450050,OV_FIETS,No
Rosmalen,rs001,7,1700450050,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1700450050,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1700450050,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1700450050,OV_FIETS,Yes
Arnhem Centrum,ah001,281,1700450050,OV_FIETS,No
Hoofddorp,hfd002,58,1700450050,OV_FIETS,No
Alkmaar,amr001,125,1700450050,OV_FIETS,No
Schagen,sgn001,8,1700450050,OV_FIETS,Yes
Rotterdam Centraal,rtd001,562,1700450050,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,15,1700450050,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1700450050,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1700450050,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,189,1700450050,OV_FIETS,Yes
Uitgeest,utg001,1,1700450050,OV_FIETS,Yes
Den Helder,hdr002,25,1700450050,OV_FIETS,No
Alkmaar Noord,amrn002,29,1700450050,OV_FIETS,No
Nootdorp,gvc901,2,1700450050,OV_FIETS,Yes
Houten,htn001,59,1700450050,OV_FIETS,No
Steenwijk,swk002,10,1700450050,OV_FIETS,No
Hoogeveen,hgv003,30,1700450050,OV_FIETS,No
Zutphen,zp001,84,1700450050,OV_FIETS,No
Breda Centrum,Bd003,163,1700450050,OV_FIETS,No
Den Haag Mariahoeve,gvm001,0,1700450050,OV_FIETS,Yes
Venray,vry001,21,1700450050,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1700450050,OV_FIETS,Yes
Zaltbommel,zbm002,28,1700450050,OV_FIETS,No
Schiedam,sdm001,8,1700450050,OV_FIETS,No
Zoetermeer Centrum West,ztm002,20,1700450050,OV_FIETS,No
Borne,bn001,5,1700450050,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1700450050,OV_FIETS,Yes
Driehuis,drh001,6,1700450050,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1700450050,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1700450050,OV_FIETS,Yes
Barendrecht,brd002,28,1700450050,OV_FIETS,No
Rheden,rh001,8,1700450050,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,196,1700450050,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,241,1700450050,OV_FIETS,No
Amsterdam Noord,asd009,8,1700450050,OV_FIETS,No
Obdam,obd001,4,1700450050,OV_FIETS,Yes
Tiel,tl003,20,1700450050,OV_FIETS,No
OV-ebike Groningen,gn004,,1700450050,OV_FIETS,No
Oss West,ow001,8,1700450050,OV_FIETS,Yes
Groningen,gn001,464,1700450050,OV_FIETS,No
Emmen,emn001,19,1700450050,OV_FIETS,No
Utrecht Lunetten,utl001,1,1700450050,OV_FIETS,Yes
Zandvoort,zvt001,18,1700450050,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,204,1700450050,OV_FIETS,No
OV-ebike Maastricht,mt003,21,1700450050,OV_FIETS,No
Putten,pt001,5,1700450050,OV_FIETS,Yes
Heerenveen,hr002,26,1700450050,OV_FIETS,No
Kampen,kpn003,24,1700450050,OV_FIETS,No
Veendam,Vdm001,4,1700450050,OV_FIETS,Yes
Didam,did001,5,1700450050,OV_FIETS,Yes
Gouda,gd001,134,1700450050,OV_FIETS,No
Heemstede-Aerdenhout,had002,15,1700450050,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1700450050,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1700450050,OV_FIETS,Yes
Enkhuizen,ekz001,15,1700450050,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,10,1700450050,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1700450050,OV_FIETS,Yes
Goor,go001,3,1700450050,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1700450050,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1700450050,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1700450050,OV_FIETS,Yes
Oisterwijk,Ot001,6,1700450050,OV_FIETS,Yes
Duivendrecht,dvd001,1,1700450050,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1700450050,OV_FIETS,Yes
Dronten,DRON001,1,1700450050,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1700450050,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1700450050,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,41,1700450050,OV_FIETS,No
Sittard,std002,24,1700450050,OV_FIETS,No
Diemen,dmn001,2,1700450050,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,462,1700450050,OV_FIETS,Yes
Zevenaar,zv001,6,1700450050,OV_FIETS,Yes
Hoogkarspel,hks001,2,1700450050,OV_FIETS,Yes
Westervoort,wtv001,5,1700450050,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1700450050,OV_FIETS,Yes
Amsterdam RAI,rai001,18,1700450050,OV_FIETS,No
Velp,vp001,13,1700450050,OV_FIETS,Yes
Leeuwarden,lw001,145,1700450050,OV_FIETS,No
Bunnik,bnk001,23,1700450050,OV_FIETS,Yes
Meppel,mp002,26,1700450050,OV_FIETS,No
Amsterdam Amstel,asa001,141,1700450050,OV_FIETS,No
Weert,wt003,29,1700450050,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,168,1700450050,OV_FIETS,No
Oss,o002,23,1700450050,OV_FIETS,No
Delfzijl,Dz001,3,1700450050,OV_FIETS,Yes
Otterlo,ed901,19,1700450050,OV_FIETS,Yes
Winsum,Wsm001,2,1700450050,OV_FIETS,Yes
Schiphol,shl001,2,1700450050,OV_FIETS,Yes
Geldermalsen,gdm001,1,1700450050,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,63,1700450050,OV_FIETS,No
Vleuten,vtn001,1,1700450050,OV_FIETS,Yes
Hilversum,hvs001,233,1700450050,OV_FIETS,No
't Harde,Hde001,5,1700450050,OV_FIETS,Yes
Duiven ,dvn001,18,1700450050,OV_FIETS,Yes
Terborg,tbg001,4,1700450050,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,751,1700450050,OV_FIETS,No
Varsseveld,vsv001,2,1700450050,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1700450050,OV_FIETS,Yes
Tilburg Zuid,tb003,241,1700450050,OV_FIETS,No
Tilburg Noord,tb002,42,1700450050,OV_FIETS,No
Breukelen,bkl001,1,1700450050,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1700450050,OV_FIETS,Yes
Beesd,bsd001,4,1700450050,OV_FIETS,Yes
Deurne,dn001,3,1700450050,OV_FIETS,Yes
Rhenen,rhn001,3,1700450050,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1700450050,OV_FIETS,No
Landgraaf,lg001,5,1700450050,OV_FIETS,Yes
Heeze-Leende,hze001,8,1700450050,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1700450050,OV_FIETS,No
Olst,ost001,,1700450050,OV_FIETS,Yes
Maarssen,mas003,32,1700450050,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,99,1700450050,OV_FIETS,No
Amersfoort Centraal,amf001,318,1700450050,OV_FIETS,No
Hillegom,hil001,2,1700450050,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,902,1700450050,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,60,1700450050,OV_FIETS,No
Doetinchem,dtc001,4,1700450050,OV_FIETS,Yes
Zaandam,ZD002,37,1700450050,OV_FIETS,No
Beilen,bl001,19,1700450050,OV_FIETS,No
Den Dolder,dld001,2,1700450050,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1700450050,OV_FIETS,Yes
Assen,asn001,184,1700450050,OV_FIETS,No
Vlissingen,vs001,26,1700450050,OV_FIETS,No
Enschede,es003,96,1700450050,OV_FIETS,No
Helmond,hm001,28,1700450050,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1700450050,OV_FIETS,No
Sliedrecht,sdt001,2,1700450050,OV_FIETS,Yes
Voorschoten,vst001,4,1700450050,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1700450050,OV_FIETS,Yes
Appingedam,Apg001,2,1700450050,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1700450050,OV_FIETS,No
Reuver,rv001,7,1700450050,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1700450050,OV_FIETS,Yes
Wijchen,wc001,3,1700450050,OV_FIETS,Yes
Elst,est001,5,1700450050,OV_FIETS,Yes
Apeldoorn,apd001,276,1700450050,OV_FIETS,No
Hengelo,hgl002,22,1700450050,OV_FIETS,No
Rijswijk,rsw002,30,1700450050,OV_FIETS,No
Middelburg,mdb002,29,1700450050,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,0,1700450050,OV_FIETS,Yes
