description,locationCode,rentalBikes,fetchTime,type,open
Rotterdam Slinge,rtd904,6,1696737016,OV_FIETS,Yes
Boxmeer,Bmr001,9,1696737016,OV_FIETS,Yes
Pijnacker,rtd906,2,1696737016,OV_FIETS,Yes
Nunspeet,Ns001,6,1696737016,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1696737016,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1696737016,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1696737016,OV_FIETS,Yes
Delden,ddn001,3,1696737016,OV_FIETS,Yes
Muiden P&R,wp901,7,1696737016,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,2,1696737016,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,2,1696737016,OV_FIETS,Yes
Bodegraven,bdg001,4,1696737016,OV_FIETS,Yes
Utrecht Overvecht,uto001,2,1696737016,OV_FIETS,Yes
Soestdijk,sd001,2,1696737016,OV_FIETS,Yes
Delft Zuid,dtz001,,1696737016,OV_FIETS,Yes
Vught,Vg001,2,1696737016,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,66,1696737016,OV_FIETS,Yes
Heemskerk,hk001,6,1696737016,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,30,1696737016,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1696737016,OV_FIETS,No
Utrecht Zuilen,utzl001,3,1696737016,OV_FIETS,Yes
Alphen aan den Rijn,apn001,25,1696737016,OV_FIETS,No
Rotterdam Blaak,rtb001,8,1696737016,OV_FIETS,No
Vriezenveen,vz001,4,1696737016,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1696737016,OV_FIETS,No
Eindhoven Noordzijde,ehv003,76,1696737016,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,2,1696737016,OV_FIETS,No
Winschoten,ws001,6,1696737016,OV_FIETS,Yes
Overveen,ovn001,1,1696737016,OV_FIETS,Yes
Veghel,Btl003,8,1696737016,OV_FIETS,Yes
Naarden-Bussum,ndb003,42,1696737016,OV_FIETS,Yes
Woerden,wd001,28,1696737016,OV_FIETS,No
s-Hertogenbosch,ht001,85,1696737016,OV_FIETS,No
Baarn,brn002,25,1696737016,OV_FIETS,Yes
Waalwijk,ht002,6,1696737016,OV_FIETS,Yes
Kerkrade Centrum,krd001,1,1696737016,OV_FIETS,Yes
Veenendaal West,vndw001,4,1696737016,OV_FIETS,Yes
Aalten,atn001,2,1696737016,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,171,1696737016,OV_FIETS,No
Bilthoven,bhv002,26,1696737016,OV_FIETS,No
Purmerend,pmr001,3,1696737016,OV_FIETS,Yes
Hardenberg,hdb001,1,1696737016,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,9,1696737016,OV_FIETS,No
Beverwijk,bv002,44,1696737016,OV_FIETS,No
Boxtel,btl001,16,1696737016,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1696737016,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1696737016,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1696737016,OV_FIETS,Yes
Roermond,rm001,26,1696737016,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1696737016,OV_FIETS,Yes
Heerlen,hrl002,20,1696737016,OV_FIETS,No
Rosmalen,rs001,5,1696737016,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,0,1696737016,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1696737016,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1696737016,OV_FIETS,Yes
Arnhem Centrum,ah001,218,1696737016,OV_FIETS,Yes
Hoofddorp,hfd002,47,1696737016,OV_FIETS,Yes
Alkmaar,amr001,36,1696737016,OV_FIETS,Yes
Schagen,sgn001,4,1696737016,OV_FIETS,Yes
Rotterdam Centraal,rtd001,227,1696737016,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,2,1696737016,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1696737016,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1696737016,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,174,1696737016,OV_FIETS,Yes
Uitgeest,utg001,5,1696737016,OV_FIETS,Yes
Den Helder,hdr002,19,1696737016,OV_FIETS,No
Alkmaar Noord,amrn002,21,1696737016,OV_FIETS,No
Nootdorp,gvc901,1,1696737016,OV_FIETS,Yes
Houten,htn001,40,1696737016,OV_FIETS,No
Steenwijk,swk002,3,1696737016,OV_FIETS,No
Hoogeveen,hgv003,19,1696737016,OV_FIETS,No
Zutphen,zp001,30,1696737016,OV_FIETS,No
Breda Centrum,Bd003,44,1696737016,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1696737016,OV_FIETS,Yes
Venray,vry001,12,1696737016,OV_FIETS,Yes
Barneveld Noord,bnn001,1,1696737016,OV_FIETS,Yes
Zaltbommel,zbm002,26,1696737016,OV_FIETS,No
Schiedam,sdm001,9,1696737016,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1696737016,OV_FIETS,No
Borne,bn001,7,1696737016,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1696737016,OV_FIETS,Yes
Driehuis,drh001,8,1696737016,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1696737016,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1696737016,OV_FIETS,Yes
Barendrecht,brd002,25,1696737016,OV_FIETS,No
Rheden,rh001,4,1696737016,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,151,1696737016,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,160,1696737016,OV_FIETS,Yes
Amsterdam Noord,asd009,6,1696737016,OV_FIETS,No
Obdam,obd001,2,1696737016,OV_FIETS,Yes
Tiel,tl003,22,1696737016,OV_FIETS,No
OV-ebike Groningen,gn004,13,1696737016,OV_FIETS,No
Oss West,ow001,6,1696737016,OV_FIETS,Yes
Groningen,gn001,105,1696737016,OV_FIETS,No
Emmen,emn001,11,1696737016,OV_FIETS,No
Utrecht Lunetten,utl001,1,1696737016,OV_FIETS,Yes
Zandvoort,zvt001,14,1696737016,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,22,1696737016,OV_FIETS,No
OV-ebike Maastricht,mt003,9,1696737016,OV_FIETS,No
Putten,pt001,4,1696737016,OV_FIETS,Yes
Heerenveen,hr002,17,1696737016,OV_FIETS,No
Kampen,kpn003,25,1696737016,OV_FIETS,No
Veendam,Vdm001,5,1696737016,OV_FIETS,Yes
Didam,did001,3,1696737016,OV_FIETS,Yes
Gouda,gd001,101,1696737016,OV_FIETS,No
Heemstede-Aerdenhout,had002,18,1696737016,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1696737016,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,10,1696737016,OV_FIETS,Yes
Enkhuizen,ekz001,18,1696737016,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1696737016,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1696737016,OV_FIETS,Yes
Goor,go001,1,1696737016,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1696737016,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1696737016,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1696737016,OV_FIETS,Yes
Oisterwijk,Ot001,7,1696737016,OV_FIETS,Yes
Duivendrecht,dvd001,3,1696737016,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1696737016,OV_FIETS,Yes
Dronten,DRON001,4,1696737016,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1696737016,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1696737016,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,18,1696737016,OV_FIETS,No
Sittard,std002,12,1696737016,OV_FIETS,No
Diemen,dmn001,4,1696737016,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,277,1696737016,OV_FIETS,Yes
Zevenaar,zv001,4,1696737016,OV_FIETS,Yes
Hoogkarspel,hks001,2,1696737016,OV_FIETS,Yes
Westervoort,wtv001,5,1696737016,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1696737016,OV_FIETS,Yes
Amsterdam RAI,rai001,19,1696737016,OV_FIETS,Yes
Velp,vp001,6,1696737016,OV_FIETS,Yes
Leeuwarden,lw001,112,1696737016,OV_FIETS,No
Bunnik,bnk001,22,1696737016,OV_FIETS,Yes
Meppel,mp002,20,1696737016,OV_FIETS,No
Amsterdam Amstel,asa001,48,1696737016,OV_FIETS,No
Weert,wt003,24,1696737016,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,117,1696737016,OV_FIETS,No
Oss,o002,16,1696737016,OV_FIETS,No
Delfzijl,Dz001,3,1696737016,OV_FIETS,Yes
Otterlo,ed901,13,1696737016,OV_FIETS,Yes
Winsum,Wsm001,0,1696737016,OV_FIETS,Yes
Schiphol,shl001,3,1696737016,OV_FIETS,Yes
Geldermalsen,gdm001,3,1696737016,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,68,1696737016,OV_FIETS,No
Vleuten,vtn001,0,1696737016,OV_FIETS,Yes
Hilversum,hvs001,188,1696737016,OV_FIETS,Yes
't Harde,Hde001,0,1696737016,OV_FIETS,Yes
Duiven ,dvn001,17,1696737016,OV_FIETS,Yes
Terborg,tbg001,3,1696737016,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,428,1696737016,OV_FIETS,No
Varsseveld,vsv001,3,1696737016,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1696737016,OV_FIETS,Yes
Tilburg Zuid,tb003,101,1696737016,OV_FIETS,No
Tilburg Noord,tb002,19,1696737016,OV_FIETS,No
Breukelen,bkl001,2,1696737016,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1696737016,OV_FIETS,Yes
Beesd,bsd001,6,1696737016,OV_FIETS,Yes
Deurne,dn001,3,1696737016,OV_FIETS,Yes
Rhenen,rhn001,4,1696737016,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1696737016,OV_FIETS,No
Landgraaf,lg001,3,1696737016,OV_FIETS,Yes
Heeze-Leende,hze001,6,1696737016,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1696737016,OV_FIETS,No
Olst,ost001,2,1696737016,OV_FIETS,Yes
Maarssen,mas003,30,1696737016,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,65,1696737016,OV_FIETS,Yes
Amersfoort Centraal,amf001,252,1696737016,OV_FIETS,Yes
Hillegom,hil001,2,1696737016,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,375,1696737016,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,32,1696737016,OV_FIETS,Yes
Doetinchem,dtc001,3,1696737016,OV_FIETS,Yes
Zaandam,ZD002,32,1696737016,OV_FIETS,Yes
Beilen,bl001,16,1696737016,OV_FIETS,No
Den Dolder,dld001,1,1696737016,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,8,1696737016,OV_FIETS,Yes
Assen,asn001,139,1696737016,OV_FIETS,No
Vlissingen,vs001,9,1696737016,OV_FIETS,No
Enschede,es003,17,1696737016,OV_FIETS,No
Helmond,hm001,11,1696737016,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1696737016,OV_FIETS,No
Sliedrecht,sdt001,1,1696737016,OV_FIETS,Yes
Voorschoten,vst001,2,1696737016,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1696737016,OV_FIETS,Yes
Appingedam,Apg001,5,1696737016,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1696737016,OV_FIETS,No
Reuver,rv001,6,1696737016,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1696737016,OV_FIETS,Yes
Wijchen,wc001,2,1696737016,OV_FIETS,Yes
Elst,est001,6,1696737016,OV_FIETS,Yes
Apeldoorn,apd001,257,1696737016,OV_FIETS,No
Hengelo,hgl002,6,1696737016,OV_FIETS,No
Rijswijk,rsw002,26,1696737016,OV_FIETS,Yes
Middelburg,mdb002,10,1696737016,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,17,1696737016,OV_FIETS,Yes
