description,locationCode,rentalBikes,fetchTime,type,open
OV-ebike Arnhem Centrum,ah003,17,1708188745,OV_FIETS,Yes
Gilze Rijen,gz001,3,1708188745,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1708188745,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1708188745,OV_FIETS,Yes
Hoorn,hn001,36,1708188745,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,16,1708188745,OV_FIETS,Yes
Boskoop,bsk001,2,1708188745,OV_FIETS,Yes
Rijssen,rsn001,8,1708188745,OV_FIETS,Yes
Venlo,vl001,45,1708188745,OV_FIETS,Yes
Ommen,omn001,5,1708188745,OV_FIETS,Yes
Culemborg,cl003,19,1708188745,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1708188745,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1708188745,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1708188745,OV_FIETS,Yes
Voorburg,vb002,30,1708188745,OV_FIETS,Yes
Soest Zuid,stz001,2,1708188745,OV_FIETS,Yes
Haren,HRN002,0,1708188745,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1708188745,OV_FIETS,Yes
Maarheeze,mz001,3,1708188745,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1708188745,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,0,1708188745,OV_FIETS,Yes
Dieren,dr001,0,1708188745,OV_FIETS,Yes
Wolfheze,wf001,3,1708188745,OV_FIETS,Yes
Meerssen,mes001,3,1708188745,OV_FIETS,Yes
Dordrecht,ddr001,23,1708188745,OV_FIETS,Yes
Maassluis,mss001,9,1708188745,OV_FIETS,Yes
Weesp,wp001,31,1708188745,OV_FIETS,Yes
Vierlingsbeek,vlb001,3,1708188745,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,45,1708188745,OV_FIETS,Yes
Gorinchem,gr001,5,1708188745,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1708188745,OV_FIETS,Yes
Valkenburg,vk001,8,1708188745,OV_FIETS,Yes
Almelo,aml002,15,1708188745,OV_FIETS,Yes
Bloemendaal,bll001,3,1708188745,OV_FIETS,Yes
Etten-Leur,etn001,4,1708188745,OV_FIETS,Yes
Heiloo,hlo001,6,1708188745,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,43,1708188745,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1708188745,OV_FIETS,Yes
Lelystad Centrum,lls003,4,1708188745,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,112,1708188745,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1708188745,OV_FIETS,Yes
Holten,hon001,3,1708188745,OV_FIETS,Yes
Wijhe,wh001,5,1708188745,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1708188745,OV_FIETS,Yes
Zwolle,zl004,222,1708188745,OV_FIETS,Yes
Nijmegen,nm001,4,1708188745,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1708188745,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1708188745,OV_FIETS,Yes
Zeist,db002,20,1708188745,OV_FIETS,Yes
Driebergen-Zeist,db001,123,1708188745,OV_FIETS,Yes
Echt,ec001,8,1708188745,OV_FIETS,Yes
Raalte,rat001,4,1708188745,OV_FIETS,Yes
Dalfsen,dl001,2,1708188745,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1708188745,OV_FIETS,Yes
Boxmeer,Bmr001,12,1708188745,OV_FIETS,Yes
Pijnacker,rtd906,3,1708188745,OV_FIETS,Yes
Nunspeet,Ns001,2,1708188745,OV_FIETS,Unknown
Maastricht Noord,mtn001,,1708188745,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1708188745,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1708188745,OV_FIETS,Yes
Delden,ddn001,4,1708188745,OV_FIETS,Yes
Muiden P&R,wp901,7,1708188745,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1708188745,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1708188745,OV_FIETS,Yes
Bodegraven,bdg001,4,1708188745,OV_FIETS,Yes
Utrecht Overvecht,uto001,0,1708188745,OV_FIETS,Yes
Soestdijk,sd001,1,1708188745,OV_FIETS,Yes
Delft Zuid,dtz001,,1708188745,OV_FIETS,Yes
Vught,Vg001,8,1708188745,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,0,1708188745,OV_FIETS,Yes
Heemskerk,hk001,6,1708188745,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,1,1708188745,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1708188745,OV_FIETS,Yes
Alphen aan den Rijn,apn001,38,1708188745,OV_FIETS,Yes
Rotterdam Blaak,rtb001,2,1708188745,OV_FIETS,Yes
Vriezenveen,vz001,4,1708188745,OV_FIETS,Yes
Zwijndrecht,zwd003,20,1708188745,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,22,1708188745,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,50,1708188745,OV_FIETS,Yes
Winschoten,ws001,6,1708188745,OV_FIETS,Yes
Overveen,ovn001,1,1708188745,OV_FIETS,Yes
Veghel,Btl003,8,1708188745,OV_FIETS,Yes
Naarden-Bussum,ndb003,35,1708188745,OV_FIETS,Yes
Woerden,wd001,19,1708188745,OV_FIETS,Yes
s-Hertogenbosch,ht001,138,1708188745,OV_FIETS,Yes
Baarn,brn002,17,1708188745,OV_FIETS,Yes
Waalwijk,ht002,6,1708188745,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1708188745,OV_FIETS,Yes
Veenendaal West,vndw001,3,1708188745,OV_FIETS,Yes
Aalten,atn001,5,1708188745,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,130,1708188745,OV_FIETS,Yes
Bilthoven,bhv002,39,1708188745,OV_FIETS,Yes
Purmerend,pmr001,2,1708188745,OV_FIETS,Yes
Hardenberg,hdb001,1,1708188745,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,49,1708188745,OV_FIETS,Yes
Beverwijk,bv002,54,1708188745,OV_FIETS,Yes
Boxtel,btl001,19,1708188745,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1708188745,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1708188745,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1708188745,OV_FIETS,Yes
Roermond,rm001,47,1708188745,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1708188745,OV_FIETS,Yes
Heerlen,hrl002,29,1708188745,OV_FIETS,Yes
Rosmalen,rs001,9,1708188745,OV_FIETS,Yes
Vianen OV-fiets ,ut905,12,1708188745,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1708188745,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1708188745,OV_FIETS,Yes
Arnhem Centrum,ah001,265,1708188745,OV_FIETS,Yes
Hoofddorp,hfd002,56,1708188745,OV_FIETS,Yes
Alkmaar,amr001,69,1708188745,OV_FIETS,Yes
Schagen,sgn001,13,1708188745,OV_FIETS,Yes
Rotterdam Centraal,rtd001,7,1708188745,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,18,1708188745,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1708188745,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1708188745,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,125,1708188745,OV_FIETS,Yes
Uitgeest,utg001,1,1708188745,OV_FIETS,Yes
Den Helder,hdr002,16,1708188745,OV_FIETS,Yes
Alkmaar Noord,amrn002,20,1708188745,OV_FIETS,Yes
Nootdorp,gvc901,4,1708188745,OV_FIETS,Yes
Houten,htn001,54,1708188745,OV_FIETS,Yes
Steenwijk,swk002,5,1708188745,OV_FIETS,Yes
Hoogeveen,hgv003,13,1708188745,OV_FIETS,Yes
Zutphen,zp001,66,1708188745,OV_FIETS,Yes
Breda Centrum,Bd003,112,1708188745,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1708188745,OV_FIETS,Yes
Venray,vry001,24,1708188745,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1708188745,OV_FIETS,Yes
Zaltbommel,zbm002,26,1708188745,OV_FIETS,Yes
Schiedam,sdm001,16,1708188745,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1708188745,OV_FIETS,Yes
Borne,bn001,6,1708188745,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1708188745,OV_FIETS,Yes
Driehuis,drh001,2,1708188745,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1708188745,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1708188745,OV_FIETS,Yes
Barendrecht,brd002,23,1708188745,OV_FIETS,Yes
Rheden,rh001,5,1708188745,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,148,1708188745,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,2,1708188745,OV_FIETS,Yes
Amsterdam Noord,asd009,3,1708188745,OV_FIETS,Yes
Obdam,obd001,3,1708188745,OV_FIETS,Yes
Tiel,tl003,24,1708188745,OV_FIETS,Yes
OV-ebike Groningen,gn004,23,1708188745,OV_FIETS,Yes
Oss West,ow001,7,1708188745,OV_FIETS,Yes
Groningen,gn001,309,1708188745,OV_FIETS,Yes
Emmen,emn001,17,1708188745,OV_FIETS,No
Utrecht Lunetten,utl001,0,1708188745,OV_FIETS,Yes
Zandvoort,zvt001,12,1708188745,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,128,1708188745,OV_FIETS,Yes
OV-ebike Maastricht,mt003,9,1708188745,OV_FIETS,Yes
Putten,pt001,4,1708188745,OV_FIETS,Yes
Heerenveen,hr002,6,1708188745,OV_FIETS,Yes
Kampen,kpn003,23,1708188745,OV_FIETS,Yes
Veendam,Vdm001,7,1708188745,OV_FIETS,Yes
Didam,did001,7,1708188745,OV_FIETS,Yes
Gouda,gd001,117,1708188745,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,9,1708188745,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1708188745,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1708188745,OV_FIETS,Yes
Enkhuizen,ekz001,19,1708188745,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1708188745,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1708188745,OV_FIETS,Yes
Goor,go001,3,1708188745,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1708188745,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1708188745,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1708188745,OV_FIETS,Yes
Oisterwijk,Ot001,1,1708188745,OV_FIETS,Yes
Duivendrecht,dvd001,1,1708188745,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1708188745,OV_FIETS,Yes
Dronten,DRON001,5,1708188745,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1708188745,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1708188745,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,26,1708188745,OV_FIETS,Yes
Sittard,std002,27,1708188745,OV_FIETS,Yes
Diemen,dmn001,2,1708188745,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,6,1708188745,OV_FIETS,Yes
Zevenaar,zv001,1,1708188745,OV_FIETS,Yes
Hoogkarspel,hks001,4,1708188745,OV_FIETS,Yes
Westervoort,wtv001,6,1708188745,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1708188745,OV_FIETS,Yes
Amsterdam RAI,rai001,4,1708188745,OV_FIETS,Yes
Velp,vp001,7,1708188745,OV_FIETS,Yes
Leeuwarden,lw001,133,1708188745,OV_FIETS,Yes
Bunnik,bnk001,23,1708188745,OV_FIETS,Yes
Meppel,mp002,18,1708188745,OV_FIETS,Yes
Amsterdam Amstel,asa001,0,1708188745,OV_FIETS,Yes
Weert,wt003,22,1708188745,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,117,1708188745,OV_FIETS,Yes
Oss,o002,17,1708188745,OV_FIETS,Yes
Delfzijl,Dz001,4,1708188745,OV_FIETS,Yes
Otterlo,ed901,20,1708188745,OV_FIETS,Yes
Winsum,Wsm001,4,1708188745,OV_FIETS,Yes
Schiphol,shl001,3,1708188745,OV_FIETS,Yes
Geldermalsen,gdm001,0,1708188745,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,23,1708188745,OV_FIETS,Yes
Vleuten,vtn001,0,1708188745,OV_FIETS,Yes
Hilversum,hvs001,176,1708188745,OV_FIETS,Yes
't Harde,Hde001,7,1708188745,OV_FIETS,Yes
Duiven ,dvn001,16,1708188745,OV_FIETS,Yes
Terborg,tbg001,5,1708188745,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,426,1708188745,OV_FIETS,Yes
Varsseveld,vsv001,4,1708188745,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1708188745,OV_FIETS,Yes
Tilburg Zuid,tb003,141,1708188745,OV_FIETS,Yes
Tilburg Noord,tb002,4,1708188745,OV_FIETS,Yes
Breukelen,bkl001,2,1708188745,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1708188745,OV_FIETS,Yes
Beesd,bsd001,4,1708188745,OV_FIETS,Yes
Deurne,dn001,0,1708188745,OV_FIETS,Yes
Rhenen,rhn001,0,1708188745,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1708188745,OV_FIETS,Yes
Landgraaf,lg001,4,1708188745,OV_FIETS,Yes
Heeze-Leende,hze001,9,1708188745,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1708188745,OV_FIETS,No
Olst,ost001,,1708188745,OV_FIETS,Yes
Maarssen,mas003,31,1708188745,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,57,1708188745,OV_FIETS,Yes
Amersfoort Centraal,amf001,174,1708188745,OV_FIETS,Yes
Hillegom,hil001,1,1708188745,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,297,1708188745,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,52,1708188745,OV_FIETS,Yes
Doetinchem,dtc001,0,1708188745,OV_FIETS,Yes
Zaandam,ZD002,34,1708188745,OV_FIETS,Yes
Beilen,bl001,17,1708188745,OV_FIETS,No
Den Dolder,dld001,3,1708188745,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1708188745,OV_FIETS,Yes
Assen,asn001,166,1708188745,OV_FIETS,Yes
Vlissingen,vs001,15,1708188745,OV_FIETS,No
Enschede,es003,13,1708188745,OV_FIETS,Yes
Helmond,hm001,14,1708188745,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1708188745,OV_FIETS,No
Sliedrecht,sdt001,4,1708188745,OV_FIETS,Yes
Voorschoten,vst001,1,1708188745,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1708188745,OV_FIETS,Yes
Appingedam,Apg001,3,1708188745,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1708188745,OV_FIETS,Yes
Reuver,rv001,8,1708188745,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1708188745,OV_FIETS,Yes
Wijchen,wc001,3,1708188745,OV_FIETS,Yes
Elst,est001,4,1708188745,OV_FIETS,Yes
Apeldoorn,apd001,211,1708188745,OV_FIETS,Yes
Hengelo,hgl002,1,1708188745,OV_FIETS,Yes
Rijswijk,rsw002,24,1708188745,OV_FIETS,Yes
Middelburg,mdb002,17,1708188745,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
