description,locationCode,rentalBikes,fetchTime,type,open
s-Hertogenbosch,ht001,90,1705463483,OV_FIETS,No
Baarn,brn002,34,1705463483,OV_FIETS,Yes
Waalwijk,ht002,5,1705463483,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1705463483,OV_FIETS,Yes
Veenendaal West,vndw001,6,1705463484,OV_FIETS,Yes
Aalten,atn001,5,1705463483,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,284,1705463483,OV_FIETS,No
Bilthoven,bhv002,37,1705463483,OV_FIETS,No
Purmerend,pmr001,1,1705463484,OV_FIETS,Yes
Hardenberg,hdb001,3,1705463483,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,66,1705463484,OV_FIETS,No
Beverwijk,bv002,53,1705463483,OV_FIETS,No
Boxtel,btl001,19,1705463484,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1705463483,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1705463484,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1705463483,OV_FIETS,Yes
Roermond,rm001,50,1705463483,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1705463483,OV_FIETS,Yes
Heerlen,hrl002,26,1705463483,OV_FIETS,No
Rosmalen,rs001,8,1705463484,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1705463484,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1705463484,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1705463484,OV_FIETS,Yes
Arnhem Centrum,ah001,324,1705463483,OV_FIETS,No
Hoofddorp,hfd002,58,1705463483,OV_FIETS,No
Alkmaar,amr001,120,1705463483,OV_FIETS,Yes
Schagen,sgn001,14,1705463484,OV_FIETS,Yes
Rotterdam Centraal,rtd001,571,1705463484,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,19,1705463484,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1705463483,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1705463483,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,245,1705463483,OV_FIETS,Yes
Uitgeest,utg001,8,1705463484,OV_FIETS,Yes
Den Helder,hdr002,27,1705463483,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1705463483,OV_FIETS,No
Nootdorp,gvc901,3,1705463483,OV_FIETS,Yes
Houten,htn001,60,1705463483,OV_FIETS,No
Steenwijk,swk002,7,1705463483,OV_FIETS,No
Hoogeveen,hgv003,25,1705463483,OV_FIETS,No
Zutphen,zp001,98,1705463483,OV_FIETS,No
Breda Centrum,Bd003,170,1705463484,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1705463483,OV_FIETS,Yes
Venray,vry001,0,1705463484,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1705463483,OV_FIETS,Yes
Zaltbommel,zbm002,29,1705463483,OV_FIETS,No
Schiedam,sdm001,22,1705463483,OV_FIETS,No
Zoetermeer Centrum West,ztm002,23,1705463484,OV_FIETS,No
Borne,bn001,6,1705463483,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1705463484,OV_FIETS,Yes
Driehuis,drh001,5,1705463483,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1705463483,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1705463483,OV_FIETS,Yes
Barendrecht,brd002,31,1705463483,OV_FIETS,Yes
Rheden,rh001,5,1705463484,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,173,1705463483,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,267,1705463483,OV_FIETS,Yes
Amsterdam Noord,asd009,15,1705463483,OV_FIETS,No
Obdam,obd001,3,1705463483,OV_FIETS,Yes
Tiel,tl003,26,1705463483,OV_FIETS,No
OV-ebike Groningen,gn004,25,1705463483,OV_FIETS,Yes
Oss West,ow001,8,1705463483,OV_FIETS,Yes
Groningen,gn001,583,1705463483,OV_FIETS,Yes
Emmen,emn001,13,1705463484,OV_FIETS,No
Utrecht Lunetten,utl001,2,1705463484,OV_FIETS,Yes
Zandvoort,zvt001,20,1705463484,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,202,1705463483,OV_FIETS,No
OV-ebike Maastricht,mt003,21,1705463483,OV_FIETS,No
Putten,pt001,3,1705463484,OV_FIETS,Yes
Heerenveen,hr002,30,1705463483,OV_FIETS,No
Kampen,kpn003,27,1705463483,OV_FIETS,No
Veendam,Vdm001,6,1705463484,OV_FIETS,Yes
Didam,did001,6,1705463483,OV_FIETS,Yes
Gouda,gd001,127,1705463483,OV_FIETS,No
Heemstede-Aerdenhout,had002,24,1705463483,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,2,1705463484,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,13,1705463484,OV_FIETS,Yes
Enkhuizen,ekz001,19,1705463484,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1705463483,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1705463483,OV_FIETS,Yes
Goor,go001,4,1705463483,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1705463483,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1705463483,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1705463484,OV_FIETS,Yes
Oisterwijk,Ot001,10,1705463484,OV_FIETS,Yes
Duivendrecht,dvd001,2,1705463483,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1705463483,OV_FIETS,Yes
Dronten,DRON001,5,1705463483,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1705463484,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1705463484,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,31,1705463483,OV_FIETS,No
Sittard,std002,29,1705463483,OV_FIETS,No
Diemen,dmn001,3,1705463483,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,317,1705463483,OV_FIETS,Yes
Zevenaar,zv001,2,1705463484,OV_FIETS,Yes
Hoogkarspel,hks001,1,1705463483,OV_FIETS,Yes
Westervoort,wtv001,5,1705463484,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1705463483,OV_FIETS,Yes
Amsterdam RAI,rai001,38,1705463483,OV_FIETS,No
Velp,vp001,5,1705463484,OV_FIETS,Yes
Leeuwarden,lw001,153,1705463483,OV_FIETS,Yes
Bunnik,bnk001,20,1705463483,OV_FIETS,Yes
Meppel,mp002,27,1705463483,OV_FIETS,No
Amsterdam Amstel,asa001,164,1705463483,OV_FIETS,No
Weert,wt003,23,1705463483,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,181,1705463483,OV_FIETS,No
Oss,o002,24,1705463483,OV_FIETS,No
Delfzijl,Dz001,4,1705463483,OV_FIETS,Yes
Otterlo,ed901,20,1705463483,OV_FIETS,Yes
Winsum,Wsm001,4,1705463484,OV_FIETS,Yes
Schiphol,shl001,4,1705463484,OV_FIETS,Yes
Geldermalsen,gdm001,4,1705463483,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,115,1705463484,OV_FIETS,No
Vleuten,vtn001,3,1705463484,OV_FIETS,Yes
Hilversum,hvs001,247,1705463483,OV_FIETS,Yes
't Harde,Hde001,6,1705463484,OV_FIETS,Yes
Duiven ,dvn001,17,1705463483,OV_FIETS,Yes
Terborg,tbg001,6,1705463484,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,728,1705463483,OV_FIETS,Yes
Varsseveld,vsv001,4,1705463484,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1705463484,OV_FIETS,Yes
Tilburg Zuid,tb003,207,1705463483,OV_FIETS,No
Tilburg Noord,tb002,63,1705463483,OV_FIETS,No
Breukelen,bkl001,6,1705463483,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1705463483,OV_FIETS,Yes
Beesd,bsd001,5,1705463483,OV_FIETS,Yes
Deurne,dn001,6,1705463483,OV_FIETS,Yes
Rhenen,rhn001,4,1705463484,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,16,1705463484,OV_FIETS,No
Landgraaf,lg001,5,1705463483,OV_FIETS,Yes
Heeze-Leende,hze001,7,1705463483,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1705463484,OV_FIETS,No
Olst,ost001,,1705463483,OV_FIETS,Yes
Maarssen,mas003,40,1705463483,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,77,1705463483,OV_FIETS,Yes
Amersfoort Centraal,amf001,349,1705463483,OV_FIETS,Yes
Hillegom,hil001,3,1705463483,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,952,1705463484,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,61,1705463483,OV_FIETS,Yes
Doetinchem,dtc001,6,1705463483,OV_FIETS,Yes
Zaandam,ZD002,44,1705463483,OV_FIETS,No
Beilen,bl001,20,1705463484,OV_FIETS,No
Den Dolder,dld001,5,1705463483,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,8,1705463483,OV_FIETS,Yes
Assen,asn001,190,1705463483,OV_FIETS,No
Vlissingen,vs001,22,1705463484,OV_FIETS,No
Enschede,es003,90,1705463483,OV_FIETS,Yes
Helmond,hm001,27,1705463483,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1705463484,OV_FIETS,No
Sliedrecht,sdt001,4,1705463484,OV_FIETS,Yes
Voorschoten,vst001,0,1705463484,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1705463483,OV_FIETS,Yes
Appingedam,Apg001,5,1705463483,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1705463484,OV_FIETS,No
Reuver,rv001,5,1705463484,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,11,1705463484,OV_FIETS,Yes
Wijchen,wc001,4,1705463484,OV_FIETS,Yes
Elst,est001,5,1705463483,OV_FIETS,Yes
Apeldoorn,apd001,287,1705463483,OV_FIETS,No
Hengelo,hgl002,26,1705463483,OV_FIETS,Yes
Rijswijk,rsw002,28,1705463483,OV_FIETS,No
Middelburg,mdb002,26,1705463483,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1705463483,OV_FIETS,Yes
