description,locationCode,rentalBikes,fetchTime,type,open
Almelo,aml002,25,1699778115,OV_FIETS,Yes
Bloemendaal,bll001,1,1699778115,OV_FIETS,Yes
Etten-Leur,etn001,7,1699778115,OV_FIETS,Yes
Heiloo,hlo001,14,1699778115,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,159,1699778115,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1699778115,OV_FIETS,Yes
Lelystad Centrum,lls003,8,1699778115,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,200,1699778115,OV_FIETS,Yes
Zwolle Hanzeland,zl003,15,1699778115,OV_FIETS,Yes
Holten,hon001,7,1699778115,OV_FIETS,Yes
Wijhe,wh001,5,1699778115,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,2,1699778115,OV_FIETS,Yes
Zwolle,zl004,231,1699778115,OV_FIETS,Yes
Nijmegen,nm001,13,1699778115,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1699778115,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1699778115,OV_FIETS,Yes
Zeist,db002,22,1699778115,OV_FIETS,Yes
Driebergen-Zeist,db001,119,1699778115,OV_FIETS,Yes
Echt,ec001,5,1699778115,OV_FIETS,Yes
Raalte,rat001,4,1699778115,OV_FIETS,Yes
Dalfsen,dl001,3,1699778115,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1699778115,OV_FIETS,Yes
Boxmeer,Bmr001,12,1699778115,OV_FIETS,Yes
Pijnacker,rtd906,2,1699778115,OV_FIETS,Yes
Nunspeet,Ns001,3,1699778115,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1699778115,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1699778115,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1699778115,OV_FIETS,Yes
Delden,ddn001,1,1699778115,OV_FIETS,Yes
Muiden P&R,wp901,8,1699778115,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1699778115,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1699778115,OV_FIETS,Yes
Bodegraven,bdg001,5,1699778115,OV_FIETS,Yes
Utrecht Overvecht,uto001,4,1699778115,OV_FIETS,Yes
Soestdijk,sd001,2,1699778115,OV_FIETS,Yes
Delft Zuid,dtz001,,1699778115,OV_FIETS,Yes
Vught,Vg001,4,1699778115,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,56,1699778115,OV_FIETS,Yes
Heemskerk,hk001,3,1699778115,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,57,1699778115,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1699778115,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1699778115,OV_FIETS,Yes
Alphen aan den Rijn,apn001,37,1699778115,OV_FIETS,Yes
Rotterdam Blaak,rtb001,0,1699778115,OV_FIETS,No
Vriezenveen,vz001,4,1699778115,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1699778115,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,46,1699778115,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,0,1699778115,OV_FIETS,Yes
Winschoten,ws001,6,1699778115,OV_FIETS,Yes
Overveen,ovn001,2,1699778115,OV_FIETS,Yes
Veghel,Btl003,7,1699778115,OV_FIETS,Yes
Naarden-Bussum,ndb003,47,1699778115,OV_FIETS,Yes
Woerden,wd001,31,1699778115,OV_FIETS,Yes
s-Hertogenbosch,ht001,36,1699778115,OV_FIETS,Yes
Baarn,brn002,27,1699778115,OV_FIETS,Yes
Waalwijk,ht002,7,1699778115,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1699778115,OV_FIETS,Yes
Veenendaal West,vndw001,8,1699778115,OV_FIETS,Yes
Aalten,atn001,2,1699778115,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,191,1699778115,OV_FIETS,Yes
Bilthoven,bhv002,26,1699778115,OV_FIETS,Yes
Purmerend,pmr001,3,1699778115,OV_FIETS,Yes
Hardenberg,hdb001,0,1699778115,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,8,1699778115,OV_FIETS,Yes
Beverwijk,bv002,50,1699778115,OV_FIETS,Yes
Boxtel,btl001,19,1699778115,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1699778115,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1699778115,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1699778115,OV_FIETS,Yes
Roermond,rm001,25,1699778115,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1699778115,OV_FIETS,Yes
Heerlen,hrl002,26,1699778115,OV_FIETS,Yes
Rosmalen,rs001,4,1699778115,OV_FIETS,Yes
Vianen OV-fiets ,ut905,12,1699778115,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1699778115,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1699778115,OV_FIETS,Yes
Arnhem Centrum,ah001,227,1699778115,OV_FIETS,Yes
Hoofddorp,hfd002,38,1699778115,OV_FIETS,Yes
Alkmaar,amr001,90,1699778115,OV_FIETS,Yes
Schagen,sgn001,3,1699778115,OV_FIETS,Yes
Rotterdam Centraal,rtd001,214,1699778115,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,1,1699778115,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1699778115,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1699778115,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,135,1699778115,OV_FIETS,Yes
Uitgeest,utg001,6,1699778115,OV_FIETS,Yes
Den Helder,hdr002,9,1699778115,OV_FIETS,Yes
Alkmaar Noord,amrn002,27,1699778115,OV_FIETS,Yes
Nootdorp,gvc901,1,1699778115,OV_FIETS,Yes
Houten,htn001,62,1699778115,OV_FIETS,Yes
Steenwijk,swk002,7,1699778115,OV_FIETS,Yes
Hoogeveen,hgv003,24,1699778115,OV_FIETS,Yes
Zutphen,zp001,62,1699778115,OV_FIETS,Yes
Breda Centrum,Bd003,45,1699778115,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1699778115,OV_FIETS,Yes
Venray,vry001,17,1699778115,OV_FIETS,Yes
Barneveld Noord,bnn001,1,1699778115,OV_FIETS,Yes
Zaltbommel,zbm002,16,1699778115,OV_FIETS,Yes
Schiedam,sdm001,2,1699778115,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1699778115,OV_FIETS,Yes
Borne,bn001,4,1699778115,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1699778115,OV_FIETS,Yes
Driehuis,drh001,3,1699778115,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1699778115,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1699778115,OV_FIETS,Yes
Barendrecht,brd002,26,1699778115,OV_FIETS,Yes
Rheden,rh001,2,1699778115,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,72,1699778115,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,107,1699778115,OV_FIETS,Yes
Amsterdam Noord,asd009,2,1699778115,OV_FIETS,Yes
Obdam,obd001,4,1699778115,OV_FIETS,Yes
Tiel,tl003,26,1699778115,OV_FIETS,Yes
OV-ebike Groningen,gn004,20,1699778115,OV_FIETS,Yes
Oss West,ow001,7,1699778115,OV_FIETS,Yes
Groningen,gn001,200,1699778115,OV_FIETS,Yes
Emmen,emn001,14,1699778115,OV_FIETS,No
Utrecht Lunetten,utl001,1,1699778115,OV_FIETS,Yes
Zandvoort,zvt001,19,1699778115,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,102,1699778115,OV_FIETS,Yes
OV-ebike Maastricht,mt003,13,1699778115,OV_FIETS,Yes
Putten,pt001,1,1699778115,OV_FIETS,Yes
Heerenveen,hr002,27,1699778115,OV_FIETS,Yes
Kampen,kpn003,27,1699778115,OV_FIETS,Yes
Veendam,Vdm001,6,1699778115,OV_FIETS,Yes
Didam,did001,6,1699778115,OV_FIETS,Yes
Gouda,gd001,88,1699778115,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,21,1699778115,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1699778115,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1699778115,OV_FIETS,Yes
Enkhuizen,ekz001,13,1699778115,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,8,1699778115,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1699778115,OV_FIETS,Yes
Goor,go001,4,1699778115,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1699778115,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1699778115,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1699778115,OV_FIETS,Yes
Oisterwijk,Ot001,5,1699778115,OV_FIETS,Yes
Duivendrecht,dvd001,0,1699778115,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1699778115,OV_FIETS,Yes
Dronten,DRON001,4,1699778115,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1699778115,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1699778115,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,15,1699778115,OV_FIETS,Yes
Sittard,std002,22,1699778115,OV_FIETS,Yes
Diemen,dmn001,1,1699778115,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,225,1699778115,OV_FIETS,Yes
Zevenaar,zv001,6,1699778115,OV_FIETS,Yes
Hoogkarspel,hks001,4,1699778115,OV_FIETS,Yes
Westervoort,wtv001,,1699778115,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1699778115,OV_FIETS,Yes
Amsterdam RAI,rai001,8,1699778115,OV_FIETS,Yes
Velp,vp001,9,1699778115,OV_FIETS,Yes
Leeuwarden,lw001,109,1699778115,OV_FIETS,Yes
Bunnik,bnk001,24,1699778115,OV_FIETS,Yes
Meppel,mp002,16,1699778115,OV_FIETS,Yes
Amsterdam Amstel,asa001,54,1699778115,OV_FIETS,Yes
Weert,wt003,26,1699778115,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,123,1699778115,OV_FIETS,Yes
Oss,o002,7,1699778115,OV_FIETS,Yes
Delfzijl,Dz001,3,1699778115,OV_FIETS,Yes
Otterlo,ed901,20,1699778115,OV_FIETS,Yes
Winsum,Wsm001,4,1699778115,OV_FIETS,Yes
Schiphol,shl001,2,1699778115,OV_FIETS,Yes
Geldermalsen,gdm001,2,1699778115,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,29,1699778115,OV_FIETS,Yes
Vleuten,vtn001,2,1699778115,OV_FIETS,Yes
Hilversum,hvs001,201,1699778115,OV_FIETS,Yes
't Harde,Hde001,2,1699778115,OV_FIETS,Yes
Duiven ,dvn001,15,1699778115,OV_FIETS,Yes
Terborg,tbg001,4,1699778115,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,667,1699778115,OV_FIETS,Yes
Varsseveld,vsv001,2,1699778115,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1699778115,OV_FIETS,Yes
Tilburg Zuid,tb003,73,1699778115,OV_FIETS,Yes
Tilburg Noord,tb002,10,1699778115,OV_FIETS,Yes
Breukelen,bkl001,1,1699778115,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1699778115,OV_FIETS,Yes
Beesd,bsd001,5,1699778115,OV_FIETS,Yes
Deurne,dn001,0,1699778115,OV_FIETS,Yes
Rhenen,rhn001,1,1699778115,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1699778115,OV_FIETS,Yes
Landgraaf,lg001,5,1699778115,OV_FIETS,Yes
Heeze-Leende,hze001,8,1699778115,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1699778115,OV_FIETS,No
Olst,ost001,0,1699778115,OV_FIETS,Yes
Maarssen,mas003,29,1699778115,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,93,1699778115,OV_FIETS,Yes
Amersfoort Centraal,amf001,276,1699778115,OV_FIETS,Yes
Hillegom,hil001,0,1699778115,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,379,1699778115,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,43,1699778115,OV_FIETS,Yes
Doetinchem,dtc001,4,1699778115,OV_FIETS,Yes
Zaandam,ZD002,31,1699778115,OV_FIETS,Yes
Beilen,bl001,19,1699778115,OV_FIETS,No
Den Dolder,dld001,2,1699778115,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,,1699778115,OV_FIETS,Yes
Assen,asn001,161,1699778115,OV_FIETS,Yes
Vlissingen,vs001,18,1699778115,OV_FIETS,No
Enschede,es003,19,1699778115,OV_FIETS,Yes
Helmond,hm001,18,1699778115,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1699778115,OV_FIETS,No
Sliedrecht,sdt001,4,1699778115,OV_FIETS,Yes
Voorschoten,vst001,4,1699778115,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1699778115,OV_FIETS,Yes
Appingedam,Apg001,3,1699778115,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1699778115,OV_FIETS,No
Reuver,rv001,5,1699778115,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1699778115,OV_FIETS,Yes
Wijchen,wc001,1,1699778115,OV_FIETS,Yes
Elst,est001,7,1699778115,OV_FIETS,Yes
Apeldoorn,apd001,208,1699778115,OV_FIETS,Yes
Hengelo,hgl002,7,1699778115,OV_FIETS,Yes
Rijswijk,rsw002,29,1699778115,OV_FIETS,Yes
Middelburg,mdb002,15,1699778115,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1699778115,OV_FIETS,Yes
