description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1715250037,OV_FIETS,Yes
Brummen,bmn001,2,1715250037,OV_FIETS,Yes
Ermelo,eml001,2,1715250037,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1715250037,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,70,1715250037,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1715250037,OV_FIETS,Yes
Lochem,lc001,5,1715250037,OV_FIETS,Yes
Bergen op Zoom,bgn002,7,1715250037,OV_FIETS,Yes
Oldenzaal,odz001,1,1715250037,OV_FIETS,Yes
Cuijk,ck001,14,1715250037,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1715250037,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715250037,OV_FIETS,Yes
Best,bet001,15,1715250037,OV_FIETS,Yes
Winterswijk,ww001,0,1715250037,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,0,1715250037,OV_FIETS,Yes
Zuidhorn,Zh001,6,1715250037,OV_FIETS,Yes
Houten Castellum,htnc001,31,1715250037,OV_FIETS,Yes
Voorhout,vh001,0,1715250037,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1715250037,OV_FIETS,Yes
Harderwijk,hd001,49,1715250037,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1715250037,OV_FIETS,Yes
Den Haag HS,gv001,20,1715250037,OV_FIETS,Yes
Heerhugowaard,hwd003,19,1715250037,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,16,1715250037,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1715250037,OV_FIETS,Yes
Uden,Ow002,8,1715250037,OV_FIETS,Yes
Deventer,dv001,83,1715250037,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,3,1715250037,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1715250037,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1715250037,OV_FIETS,Yes
Castricum,cas002,1,1715250037,OV_FIETS,Yes
Sneek,sk001,7,1715250037,OV_FIETS,Yes
Geldrop,Gp001,7,1715250037,OV_FIETS,Yes
Oudenbosch,odb001,2,1715250037,OV_FIETS,Yes
Anna Paulowna,ana001,5,1715250037,OV_FIETS,Yes
Goes,gs003,22,1715250037,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,22,1715250037,OV_FIETS,Yes
Roosendaal,rsd002,34,1715250037,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,0,1715250037,OV_FIETS,Yes
Gilze Rijen,gz001,2,1715250037,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1715250037,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1715250037,OV_FIETS,Yes
Hoorn,hn001,44,1715250037,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1715250037,OV_FIETS,Yes
Boskoop,bsk001,2,1715250037,OV_FIETS,Yes
Rijssen,rsn001,6,1715250037,OV_FIETS,Yes
Venlo,vl001,42,1715250037,OV_FIETS,Yes
Ommen,omn001,4,1715250037,OV_FIETS,Yes
Culemborg,cl003,12,1715250037,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1715250037,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1715250037,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,5,1715250037,OV_FIETS,Yes
Voorburg,vb002,25,1715250037,OV_FIETS,Yes
Soest Zuid,stz001,1,1715250037,OV_FIETS,Yes
Haren,HRN002,3,1715250037,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,17,1715250037,OV_FIETS,Yes
Maarheeze,mz001,4,1715250037,OV_FIETS,Yes
Maastricht Randwyck,mtr001,0,1715250037,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,12,1715250037,OV_FIETS,Yes
Dieren,dr001,2,1715250037,OV_FIETS,Yes
Wolfheze,wf001,1,1715250037,OV_FIETS,Yes
Meerssen,mes001,1,1715250037,OV_FIETS,Yes
Dordrecht,ddr001,25,1715250037,OV_FIETS,Yes
Maassluis,mss001,9,1715250037,OV_FIETS,Yes
Weesp,wp001,22,1715250037,OV_FIETS,Yes
Vierlingsbeek,vlb001,1,1715250037,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,139,1715250037,OV_FIETS,Yes
Gorinchem,gr001,5,1715250037,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1715250037,OV_FIETS,Yes
Valkenburg,vk001,1,1715250037,OV_FIETS,Yes
Almelo,aml002,14,1715250037,OV_FIETS,Yes
Bloemendaal,bll001,5,1715250037,OV_FIETS,Yes
Etten-Leur,etn001,6,1715250037,OV_FIETS,Yes
Heiloo,hlo001,3,1715250037,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,13,1715250037,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1715250037,OV_FIETS,Yes
Lelystad Centrum,lls003,7,1715250037,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,244,1715250037,OV_FIETS,Yes
Zwolle Hanzeland,zl003,29,1715250037,OV_FIETS,Yes
Holten,hon001,4,1715250037,OV_FIETS,Yes
Wijhe,wh001,6,1715250037,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1715250037,OV_FIETS,Yes
Zwolle,zl004,245,1715250037,OV_FIETS,Yes
Nijmegen,nm001,9,1715250037,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1715250037,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,11,1715250037,OV_FIETS,Yes
Zeist,db002,23,1715250037,OV_FIETS,Yes
Driebergen-Zeist,db001,87,1715250037,OV_FIETS,Yes
Echt,ec001,8,1715250037,OV_FIETS,Yes
Raalte,rat001,0,1715250037,OV_FIETS,Yes
Dalfsen,dl001,1,1715250037,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1715250037,OV_FIETS,Yes
Boxmeer,Bmr001,9,1715250037,OV_FIETS,Yes
Pijnacker,rtd906,1,1715250037,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1715250037,OV_FIETS,Yes
Nunspeet,Ns001,0,1715250037,OV_FIETS,Unknown
Maastricht Noord,mtn001,1,1715250037,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1715250037,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715250037,OV_FIETS,Yes
Delden,ddn001,4,1715250037,OV_FIETS,Yes
Muiden P&R,wp901,7,1715250037,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1715250037,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1715250037,OV_FIETS,Yes
Bodegraven,bdg001,3,1715250037,OV_FIETS,Yes
Utrecht Overvecht,uto001,14,1715250037,OV_FIETS,Yes
Soestdijk,sd001,3,1715250037,OV_FIETS,Yes
Delft Zuid,dtz001,,1715250037,OV_FIETS,Yes
Vught,Vg001,7,1715250037,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,128,1715250037,OV_FIETS,Yes
Heemskerk,hk001,5,1715250037,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,47,1715250037,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1715250037,OV_FIETS,Yes
Alphen aan den Rijn,apn001,17,1715250037,OV_FIETS,Yes
Rotterdam Blaak,rtb001,5,1715250037,OV_FIETS,Yes
Vriezenveen,vz001,1,1715250037,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1715250037,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,53,1715250037,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,33,1715250037,OV_FIETS,Yes
Winschoten,ws001,9,1715250037,OV_FIETS,Yes
Overveen,ovn001,4,1715250037,OV_FIETS,Yes
Veghel,Btl003,7,1715250037,OV_FIETS,Yes
Naarden-Bussum,ndb003,40,1715250037,OV_FIETS,Yes
Woerden,wd001,38,1715250037,OV_FIETS,Yes
s-Hertogenbosch,ht001,205,1715250037,OV_FIETS,Yes
Baarn,brn002,24,1715250037,OV_FIETS,Yes
Waalwijk,ht002,6,1715250037,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1715250037,OV_FIETS,Yes
Veenendaal West,vndw001,10,1715250037,OV_FIETS,Yes
Aalten,atn001,2,1715250037,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,145,1715250037,OV_FIETS,Yes
Bilthoven,bhv002,30,1715250037,OV_FIETS,Yes
Purmerend,pmr001,0,1715250037,OV_FIETS,Yes
Hardenberg,hdb001,7,1715250037,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,140,1715250037,OV_FIETS,Yes
Beverwijk,bv002,46,1715250037,OV_FIETS,Yes
Boxtel,btl001,19,1715250037,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,6,1715250037,OV_FIETS,Yes
Santpoort Noord,sptn001,4,1715250037,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1715250037,OV_FIETS,Yes
Roermond,rm001,32,1715250037,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1715250037,OV_FIETS,Yes
Heerlen,hrl002,18,1715250037,OV_FIETS,Yes
Rosmalen,rs001,9,1715250037,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1715250037,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715250037,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1715250037,OV_FIETS,Yes
Arnhem Centrum,ah001,240,1715250037,OV_FIETS,Yes
Hoofddorp,hfd002,47,1715250037,OV_FIETS,Yes
Alkmaar,amr001,58,1715250037,OV_FIETS,Yes
Schagen,sgn001,5,1715250037,OV_FIETS,Yes
Rotterdam Centraal,rtd001,422,1715250037,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,7,1715250037,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1715250037,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1715250037,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,84,1715250037,OV_FIETS,Yes
Uitgeest,utg001,7,1715250037,OV_FIETS,Yes
Den Helder,hdr002,11,1715250037,OV_FIETS,Yes
Alkmaar Noord,amrn002,26,1715250037,OV_FIETS,Yes
Nootdorp,gvc901,4,1715250037,OV_FIETS,Yes
Houten,htn001,51,1715250037,OV_FIETS,Yes
Steenwijk,swk002,1,1715250037,OV_FIETS,Yes
Hoogeveen,hgv003,18,1715250037,OV_FIETS,Yes
Zutphen,zp001,56,1715250037,OV_FIETS,Yes
Breda Centrum,Bd003,105,1715250037,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1715250037,OV_FIETS,Yes
Venray,vry001,19,1715250037,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1715250037,OV_FIETS,Yes
Zaltbommel,zbm002,0,1715250037,OV_FIETS,Yes
Schiedam,sdm001,12,1715250037,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1715250037,OV_FIETS,Yes
Borne,bn001,5,1715250037,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1715250037,OV_FIETS,Yes
Driehuis,drh001,5,1715250037,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1715250037,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1715250037,OV_FIETS,Yes
Barendrecht,brd002,29,1715250037,OV_FIETS,Yes
Rheden,rh001,1,1715250037,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,155,1715250037,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,218,1715250037,OV_FIETS,Yes
Amsterdam Noord,asd009,9,1715250037,OV_FIETS,Yes
Obdam,obd001,3,1715250037,OV_FIETS,Yes
Tiel,tl003,22,1715250037,OV_FIETS,Yes
OV-ebike Groningen,gn004,12,1715250037,OV_FIETS,Yes
Oss West,ow001,1,1715250037,OV_FIETS,Yes
Groningen,gn001,460,1715250037,OV_FIETS,Yes
Emmen,emn001,11,1715250037,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1715250037,OV_FIETS,Yes
Zandvoort,zvt001,4,1715250037,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,0,1715250037,OV_FIETS,Yes
OV-ebike Maastricht,mt003,0,1715250037,OV_FIETS,Yes
Putten,pt001,4,1715250037,OV_FIETS,Yes
Heerenveen,hr002,,1715250037,OV_FIETS,Yes
Kampen,kpn003,23,1715250037,OV_FIETS,Yes
Veendam,Vdm001,5,1715250037,OV_FIETS,Yes
Didam,did001,6,1715250037,OV_FIETS,Yes
Gouda,gd001,99,1715250037,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,7,1715250037,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1715250037,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,4,1715250037,OV_FIETS,Yes
Enkhuizen,ekz001,9,1715250037,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,20,1715250037,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1715250037,OV_FIETS,Yes
Goor,go001,2,1715250037,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715250037,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1715250037,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1715250037,OV_FIETS,Yes
Oisterwijk,Ot001,9,1715250037,OV_FIETS,Yes
Duivendrecht,dvd001,1,1715250037,OV_FIETS,Yes
Helmond 't Hout,hmh001,1,1715250037,OV_FIETS,Yes
