description,locationCode,rentalBikes,fetchTime,type,open
Dalfsen,dl001,2,1706666002,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1706666002,OV_FIETS,Yes
Boxmeer,Bmr001,11,1706666002,OV_FIETS,Yes
Pijnacker,rtd906,3,1706666002,OV_FIETS,Yes
Nunspeet,Ns001,8,1706666002,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1706666002,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1706666002,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1706666002,OV_FIETS,Yes
Delden,ddn001,4,1706666002,OV_FIETS,Yes
Muiden P&R,wp901,7,1706666002,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1706666002,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1706666002,OV_FIETS,Yes
Bodegraven,bdg001,4,1706666002,OV_FIETS,Yes
Utrecht Overvecht,uto001,17,1706666002,OV_FIETS,No
Soestdijk,sd001,4,1706666002,OV_FIETS,Yes
Delft Zuid,dtz001,,1706666002,OV_FIETS,Yes
Vught,Vg001,7,1706666002,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,150,1706666002,OV_FIETS,No
Heemskerk,hk001,5,1706666002,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,166,1706666002,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1706666002,OV_FIETS,Yes
Alphen aan den Rijn,apn001,45,1706666002,OV_FIETS,No
Rotterdam Blaak,rtb001,22,1706666002,OV_FIETS,No
Vriezenveen,vz001,4,1706666002,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1706666002,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,83,1706666002,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,116,1706666002,OV_FIETS,No
Winschoten,ws001,8,1706666002,OV_FIETS,Yes
Overveen,ovn001,3,1706666002,OV_FIETS,Yes
Veghel,Btl003,8,1706666002,OV_FIETS,Yes
Naarden-Bussum,ndb003,57,1706666002,OV_FIETS,No
Woerden,wd001,48,1706666002,OV_FIETS,No
s-Hertogenbosch,ht001,163,1706666002,OV_FIETS,No
Baarn,brn002,30,1706666002,OV_FIETS,No
Waalwijk,ht002,7,1706666002,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1706666002,OV_FIETS,Yes
Veenendaal West,vndw001,7,1706666002,OV_FIETS,Yes
Aalten,atn001,8,1706666002,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,271,1706666002,OV_FIETS,No
Bilthoven,bhv002,37,1706666002,OV_FIETS,No
Purmerend,pmr001,3,1706666002,OV_FIETS,Yes
Hardenberg,hdb001,6,1706666002,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,38,1706666002,OV_FIETS,No
Beverwijk,bv002,52,1706666002,OV_FIETS,No
Boxtel,btl001,20,1706666002,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1706666002,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1706666002,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1706666002,OV_FIETS,Yes
Roermond,rm001,48,1706666002,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1706666002,OV_FIETS,Yes
Heerlen,hrl002,31,1706666002,OV_FIETS,No
Rosmalen,rs001,8,1706666002,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1706666002,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1706666002,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1706666002,OV_FIETS,Yes
Arnhem Centrum,ah001,327,1706666002,OV_FIETS,No
Hoofddorp,hfd002,55,1706666002,OV_FIETS,No
Alkmaar,amr001,116,1706666002,OV_FIETS,No
Schagen,sgn001,16,1706666002,OV_FIETS,Yes
Rotterdam Centraal,rtd001,468,1706666002,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,19,1706666002,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1706666002,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1706666002,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,293,1706666002,OV_FIETS,Yes
Uitgeest,utg001,5,1706666002,OV_FIETS,Yes
Den Helder,hdr002,28,1706666002,OV_FIETS,No
Alkmaar Noord,amrn002,32,1706666002,OV_FIETS,No
Nootdorp,gvc901,4,1706666002,OV_FIETS,Yes
Houten,htn001,59,1706666002,OV_FIETS,No
Steenwijk,swk002,8,1706666002,OV_FIETS,No
Hoogeveen,hgv003,27,1706666002,OV_FIETS,No
Zutphen,zp001,90,1706666002,OV_FIETS,No
Breda Centrum,Bd003,160,1706666002,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1706666002,OV_FIETS,Yes
Venray,vry001,25,1706666002,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1706666002,OV_FIETS,Yes
Zaltbommel,zbm002,28,1706666002,OV_FIETS,No
Schiedam,sdm001,13,1706666002,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1706666002,OV_FIETS,No
Borne,bn001,6,1706666002,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1706666002,OV_FIETS,Yes
Driehuis,drh001,7,1706666002,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1706666002,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1706666002,OV_FIETS,Yes
Barendrecht,brd002,29,1706666002,OV_FIETS,No
Rheden,rh001,5,1706666002,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,163,1706666002,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,303,1706666002,OV_FIETS,No
Amsterdam Noord,asd009,15,1706666002,OV_FIETS,No
Obdam,obd001,2,1706666002,OV_FIETS,Yes
Tiel,tl003,31,1706666002,OV_FIETS,No
OV-ebike Groningen,gn004,26,1706666002,OV_FIETS,No
Oss West,ow001,10,1706666002,OV_FIETS,Yes
Groningen,gn001,634,1706666002,OV_FIETS,No
Emmen,emn001,18,1706666002,OV_FIETS,No
Utrecht Lunetten,utl001,3,1706666002,OV_FIETS,Yes
Zandvoort,zvt001,17,1706666002,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,194,1706666002,OV_FIETS,No
OV-ebike Maastricht,mt003,23,1706666002,OV_FIETS,No
Putten,pt001,0,1706666002,OV_FIETS,Yes
Heerenveen,hr002,29,1706666002,OV_FIETS,No
Kampen,kpn003,27,1706666002,OV_FIETS,No
Veendam,Vdm001,6,1706666002,OV_FIETS,Yes
Didam,did001,7,1706666002,OV_FIETS,Yes
Gouda,gd001,140,1706666002,OV_FIETS,No
Heemstede-Aerdenhout,had002,14,1706666002,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,9,1706666002,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,6,1706666002,OV_FIETS,Yes
Enkhuizen,ekz001,13,1706666002,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1706666002,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1706666002,OV_FIETS,Yes
Goor,go001,4,1706666002,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1706666002,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1706666002,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1706666002,OV_FIETS,Yes
Oisterwijk,Ot001,6,1706666002,OV_FIETS,Yes
Duivendrecht,dvd001,4,1706666002,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1706666002,OV_FIETS,Yes
Dronten,DRON001,4,1706666002,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1706666002,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,7,1706666002,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,31,1706666002,OV_FIETS,No
Sittard,std002,26,1706666002,OV_FIETS,No
Diemen,dmn001,2,1706666002,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,284,1706666002,OV_FIETS,Yes
Zevenaar,zv001,7,1706666002,OV_FIETS,Yes
Hoogkarspel,hks001,2,1706666002,OV_FIETS,Yes
Westervoort,wtv001,6,1706666002,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1706666002,OV_FIETS,Yes
Amsterdam RAI,rai001,43,1706666002,OV_FIETS,No
Velp,vp001,6,1706666002,OV_FIETS,Yes
Leeuwarden,lw001,156,1706666002,OV_FIETS,No
Bunnik,bnk001,23,1706666002,OV_FIETS,Yes
Meppel,mp002,17,1706666002,OV_FIETS,No
Amsterdam Amstel,asa001,195,1706666002,OV_FIETS,No
Weert,wt003,25,1706666002,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,157,1706666002,OV_FIETS,No
Oss,o002,20,1706666002,OV_FIETS,No
Delfzijl,Dz001,4,1706666002,OV_FIETS,Yes
Otterlo,ed901,17,1706666002,OV_FIETS,Yes
Winsum,Wsm001,4,1706666002,OV_FIETS,Yes
Schiphol,shl001,3,1706666002,OV_FIETS,Yes
Geldermalsen,gdm001,4,1706666002,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,153,1706666002,OV_FIETS,No
Vleuten,vtn001,4,1706666002,OV_FIETS,Yes
Hilversum,hvs001,248,1706666002,OV_FIETS,No
't Harde,Hde001,4,1706666002,OV_FIETS,Yes
Duiven ,dvn001,15,1706666002,OV_FIETS,Yes
Terborg,tbg001,4,1706666002,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,721,1706666002,OV_FIETS,No
Varsseveld,vsv001,3,1706666002,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1706666002,OV_FIETS,Yes
Tilburg Zuid,tb003,207,1706666002,OV_FIETS,No
Tilburg Noord,tb002,27,1706666002,OV_FIETS,No
Breukelen,bkl001,7,1706666002,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1706666002,OV_FIETS,Yes
Beesd,bsd001,4,1706666002,OV_FIETS,Yes
Deurne,dn001,4,1706666002,OV_FIETS,Yes
Rhenen,rhn001,3,1706666002,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1706666002,OV_FIETS,No
Landgraaf,lg001,4,1706666002,OV_FIETS,Yes
Heeze-Leende,hze001,7,1706666002,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1706666002,OV_FIETS,No
Olst,ost001,,1706666002,OV_FIETS,Yes
Maarssen,mas003,39,1706666002,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,70,1706666002,OV_FIETS,No
Amersfoort Centraal,amf001,330,1706666002,OV_FIETS,No
Hillegom,hil001,1,1706666002,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,850,1706666002,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,60,1706666002,OV_FIETS,No
Doetinchem,dtc001,5,1706666002,OV_FIETS,Yes
Zaandam,ZD002,40,1706666002,OV_FIETS,No
Beilen,bl001,20,1706666002,OV_FIETS,No
Den Dolder,dld001,4,1706666002,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1706666002,OV_FIETS,Yes
Assen,asn001,174,1706666002,OV_FIETS,No
Vlissingen,vs001,22,1706666002,OV_FIETS,No
Enschede,es003,84,1706666002,OV_FIETS,No
Helmond,hm001,26,1706666002,OV_FIETS,No
Amsterdam Lelyplein,asdl001,5,1706666002,OV_FIETS,No
Sliedrecht,sdt001,3,1706666002,OV_FIETS,Yes
Voorschoten,vst001,3,1706666002,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1706666002,OV_FIETS,Yes
Appingedam,Apg001,5,1706666002,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1706666002,OV_FIETS,No
Reuver,rv001,5,1706666002,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,14,1706666002,OV_FIETS,Yes
Wijchen,wc001,3,1706666002,OV_FIETS,Yes
Elst,est001,5,1706666002,OV_FIETS,Yes
Apeldoorn,apd001,301,1706666002,OV_FIETS,No
Hengelo,hgl002,17,1706666002,OV_FIETS,No
Rijswijk,rsw002,29,1706666002,OV_FIETS,No
Middelburg,mdb002,29,1706666002,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
