description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1713075588,OV_FIETS,Yes
Brummen,bmn001,5,1713075588,OV_FIETS,Yes
Ermelo,eml001,0,1713075588,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1713075588,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,44,1713075588,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1713075588,OV_FIETS,Yes
Lochem,lc001,3,1713075588,OV_FIETS,Yes
Bergen op Zoom,bgn002,17,1713075588,OV_FIETS,Yes
Oldenzaal,odz001,3,1713075588,OV_FIETS,Yes
Cuijk,ck001,5,1713075588,OV_FIETS,Yes
Veenendaal-De klomp,klp001,13,1713075588,OV_FIETS,Yes
Vroomshoop,vhp001,3,1713075588,OV_FIETS,Yes
Best,bet001,25,1713075588,OV_FIETS,No
Winterswijk,ww001,2,1713075588,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,2,1713075588,OV_FIETS,Yes
Zuidhorn,Zh001,8,1713075588,OV_FIETS,Yes
Houten Castellum,htnc001,36,1713075588,OV_FIETS,Yes
Voorhout,vh001,3,1713075588,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1713075588,OV_FIETS,Yes
Harderwijk,hd001,51,1713075588,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,14,1713075588,OV_FIETS,Yes
Den Haag HS,gv001,22,1713075588,OV_FIETS,Yes
Heerhugowaard,hwd003,25,1713075588,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,6,1713075588,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1713075588,OV_FIETS,Yes
Uden,Ow002,6,1713075588,OV_FIETS,Yes
Deventer,dv001,99,1713075588,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,1,1713075588,OV_FIETS,No
Helmond Brandevoort,hmbv001,2,1713075588,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1713075588,OV_FIETS,Yes
Castricum,cas002,26,1713075588,OV_FIETS,Yes
Sneek,sk001,3,1713075588,OV_FIETS,Yes
Geldrop,Gp001,5,1713075588,OV_FIETS,Yes
Oudenbosch,odb001,4,1713075588,OV_FIETS,Yes
Anna Paulowna,ana001,8,1713075588,OV_FIETS,Yes
Goes,gs003,9,1713075588,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,29,1713075588,OV_FIETS,Yes
Roosendaal,rsd002,43,1713075588,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,10,1713075588,OV_FIETS,Yes
Gilze Rijen,gz001,5,1713075588,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1713075588,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1713075588,OV_FIETS,Yes
Hoorn,hn001,42,1713075588,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,3,1713075588,OV_FIETS,Yes
Boskoop,bsk001,2,1713075588,OV_FIETS,Yes
Rijssen,rsn001,7,1713075588,OV_FIETS,Yes
Venlo,vl001,54,1713075588,OV_FIETS,Yes
Ommen,omn001,2,1713075588,OV_FIETS,Yes
Culemborg,cl003,18,1713075588,OV_FIETS,Yes
Groningen Noord,Gnn001,2,1713075588,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1713075588,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1713075588,OV_FIETS,Yes
Voorburg,vb002,26,1713075588,OV_FIETS,Yes
Soest Zuid,stz001,3,1713075588,OV_FIETS,Yes
Haren,HRN002,0,1713075588,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1713075588,OV_FIETS,Yes
Maarheeze,mz001,1,1713075588,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1713075588,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,13,1713075588,OV_FIETS,Yes
Dieren,dr001,8,1713075588,OV_FIETS,Yes
Wolfheze,wf001,0,1713075588,OV_FIETS,Yes
Meerssen,mes001,3,1713075588,OV_FIETS,Yes
Dordrecht,ddr001,37,1713075588,OV_FIETS,Yes
Maassluis,mss001,9,1713075588,OV_FIETS,No
Weesp,wp001,43,1713075588,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1713075588,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,72,1713075588,OV_FIETS,Yes
Gorinchem,gr001,1,1713075588,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1713075588,OV_FIETS,Yes
Valkenburg,vk001,6,1713075588,OV_FIETS,Yes
Almelo,aml002,8,1713075588,OV_FIETS,Yes
Bloemendaal,bll001,2,1713075588,OV_FIETS,Yes
