description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,6,1714749520,OV_FIETS,Yes
Brummen,bmn001,5,1714749520,OV_FIETS,Yes
Ermelo,eml001,1,1714749520,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1714749520,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,80,1714749520,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,5,1714749520,OV_FIETS,Yes
Lochem,lc001,3,1714749520,OV_FIETS,Yes
Bergen op Zoom,bgn002,18,1714749520,OV_FIETS,Yes
Oldenzaal,odz001,2,1714749520,OV_FIETS,Yes
Cuijk,ck001,16,1714749520,OV_FIETS,Yes
Veenendaal-De klomp,klp001,21,1714749520,OV_FIETS,Yes
Vroomshoop,vhp001,3,1714749520,OV_FIETS,Yes
Best,bet001,18,1714749520,OV_FIETS,Yes
Winterswijk,ww001,4,1714749520,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1714749520,OV_FIETS,Yes
Zuidhorn,Zh001,7,1714749520,OV_FIETS,Yes
Houten Castellum,htnc001,38,1714749520,OV_FIETS,Yes
Voorhout,vh001,4,1714749520,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1714749520,OV_FIETS,Yes
Harderwijk,hd001,45,1714749520,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,11,1714749520,OV_FIETS,Yes
Den Haag HS,gv001,54,1714749520,OV_FIETS,Yes
Heerhugowaard,hwd003,18,1714749520,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,6,1714749520,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1714749520,OV_FIETS,Yes
Uden,Ow002,6,1714749520,OV_FIETS,Yes
Deventer,dv001,97,1714749520,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,30,1714749520,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1714749520,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1714749520,OV_FIETS,Yes
Castricum,cas002,44,1714749520,OV_FIETS,Yes
Sneek,sk001,6,1714749520,OV_FIETS,Yes
Geldrop,Gp001,11,1714749520,OV_FIETS,Yes
Oudenbosch,odb001,3,1714749520,OV_FIETS,Yes
Anna Paulowna,ana001,4,1714749520,OV_FIETS,Yes
Goes,gs003,17,1714749520,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,25,1714749520,OV_FIETS,Yes
Roosendaal,rsd002,41,1714749520,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,23,1714749520,OV_FIETS,Yes
Gilze Rijen,gz001,6,1714749520,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1714749520,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1714749520,OV_FIETS,Yes
Hoorn,hn001,42,1714749520,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1714749520,OV_FIETS,Yes
Boskoop,bsk001,2,1714749520,OV_FIETS,Yes
Rijssen,rsn001,5,1714749520,OV_FIETS,Yes
Venlo,vl001,56,1714749520,OV_FIETS,Yes
Ommen,omn001,2,1714749520,OV_FIETS,Yes
Culemborg,cl003,24,1714749520,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1714749520,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1714749520,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1714749520,OV_FIETS,Yes
Voorburg,vb002,25,1714749520,OV_FIETS,Yes
Soest Zuid,stz001,2,1714749520,OV_FIETS,Yes
Haren,HRN002,5,1714749520,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,30,1714749520,OV_FIETS,Yes
Maarheeze,mz001,2,1714749520,OV_FIETS,Yes
Maastricht Randwyck,mtr001,2,1714749520,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,23,1714749520,OV_FIETS,Yes
Dieren,dr001,5,1714749520,OV_FIETS,Yes
Wolfheze,wf001,4,1714749520,OV_FIETS,Yes
Meerssen,mes001,2,1714749520,OV_FIETS,Yes
Dordrecht,ddr001,36,1714749520,OV_FIETS,Yes
Maassluis,mss001,6,1714749520,OV_FIETS,Yes
Weesp,wp001,22,1714749520,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1714749520,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,130,1714749520,OV_FIETS,Yes
Gorinchem,gr001,2,1714749520,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1714749520,OV_FIETS,Yes
Valkenburg,vk001,4,1714749520,OV_FIETS,Yes
Almelo,aml002,15,1714749520,OV_FIETS,Yes
Bloemendaal,bll001,5,1714749520,OV_FIETS,Yes
Etten-Leur,etn001,5,1714749520,OV_FIETS,Yes
Heiloo,hlo001,12,1714749520,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,92,1714749520,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1714749520,OV_FIETS,Yes
Lelystad Centrum,lls003,11,1714749520,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,305,1714749520,OV_FIETS,Yes
Zwolle Hanzeland,zl003,26,1714749520,OV_FIETS,Yes
Holten,hon001,5,1714749520,OV_FIETS,Yes
Wijhe,wh001,4,1714749520,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1714749520,OV_FIETS,Yes
Zwolle,zl004,231,1714749520,OV_FIETS,Yes
Nijmegen,nm001,204,1714749520,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1714749520,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,28,1714749520,OV_FIETS,Yes
Zeist,db002,22,1714749520,OV_FIETS,Yes
Driebergen-Zeist,db001,130,1714749520,OV_FIETS,Yes
Echt,ec001,10,1714749520,OV_FIETS,Yes
