description,locationCode,rentalBikes,fetchTime,type,open
Wolfheze,wf001,1,1713585284,OV_FIETS,Yes
Meerssen,mes001,4,1713585284,OV_FIETS,Yes
Dordrecht,ddr001,49,1713585284,OV_FIETS,Yes
Maassluis,mss001,9,1713585284,OV_FIETS,No
Weesp,wp001,40,1713585284,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1713585284,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,131,1713585284,OV_FIETS,Yes
Gorinchem,gr001,9,1713585284,OV_FIETS,Yes
Rotterdam Alexander,rta001,6,1713585284,OV_FIETS,Yes
Valkenburg,vk001,7,1713585284,OV_FIETS,Yes
Almelo,aml002,14,1713585284,OV_FIETS,No
Bloemendaal,bll001,4,1713585284,OV_FIETS,Yes
Etten-Leur,etn001,4,1713585284,OV_FIETS,Yes
Heiloo,hlo001,5,1713585284,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,85,1713585284,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1713585284,OV_FIETS,Yes
Lelystad Centrum,lls003,16,1713585284,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,212,1713585284,OV_FIETS,Yes
Zwolle Hanzeland,zl003,31,1713585284,OV_FIETS,Yes
Holten,hon001,1,1713585284,OV_FIETS,Yes
Wijhe,wh001,1,1713585284,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1713585284,OV_FIETS,Yes
Zwolle,zl004,273,1713585284,OV_FIETS,Yes
Nijmegen,nm001,159,1713585284,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1713585284,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1713585284,OV_FIETS,No
Zeist,db002,20,1713585284,OV_FIETS,Yes
Driebergen-Zeist,db001,129,1713585284,OV_FIETS,No
Echt,ec001,7,1713585284,OV_FIETS,Yes
Raalte,rat001,6,1713585284,OV_FIETS,Yes
Dalfsen,dl001,1,1713585284,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1713585284,OV_FIETS,Yes
Boxmeer,Bmr001,9,1713585284,OV_FIETS,Yes
Pijnacker,rtd906,2,1713585284,OV_FIETS,Yes
Veenendaal Centrum,vndc002,0,1713585284,OV_FIETS,Yes
Nunspeet,Ns001,2,1713585284,OV_FIETS,Unknown
Maastricht Noord,mtn001,2,1713585284,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1713585284,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1713585284,OV_FIETS,Yes
Delden,ddn001,3,1713585284,OV_FIETS,Yes
Muiden P&R,wp901,6,1713585284,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1713585284,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1713585284,OV_FIETS,Yes
Bodegraven,bdg001,5,1713585284,OV_FIETS,Yes
Utrecht Overvecht,uto001,12,1713585284,OV_FIETS,Yes
Soestdijk,sd001,3,1713585284,OV_FIETS,Yes
Delft Zuid,dtz001,,1713585284,OV_FIETS,Yes
Vught,Vg001,6,1713585284,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,109,1713585284,OV_FIETS,Yes
Heemskerk,hk001,7,1713585284,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,43,1713585284,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,7,1713585284,OV_FIETS,Yes
Alphen aan den Rijn,apn001,32,1713585284,OV_FIETS,No
Rotterdam Blaak,rtb001,9,1713585284,OV_FIETS,No
Vriezenveen,vz001,4,1713585284,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1713585284,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,15,1713585284,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,49,1713585284,OV_FIETS,Yes
Winschoten,ws001,3,1713585284,OV_FIETS,Yes
Overveen,ovn001,3,1713585284,OV_FIETS,Yes
Veghel,Btl003,8,1713585284,OV_FIETS,Yes
Naarden-Bussum,ndb003,52,1713585284,OV_FIETS,Yes
Woerden,wd001,30,1713585284,OV_FIETS,No
s-Hertogenbosch,ht001,203,1713585284,OV_FIETS,Yes
Baarn,brn002,33,1713585284,OV_FIETS,Yes
Waalwijk,ht002,7,1713585284,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1713585284,OV_FIETS,Yes
Veenendaal West,vndw001,8,1713585284,OV_FIETS,Yes
Aalten,atn001,5,1713585284,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,224,1713585284,OV_FIETS,Yes
Bilthoven,bhv002,33,1713585284,OV_FIETS,No
Purmerend,pmr001,2,1713585284,OV_FIETS,Yes
Hardenberg,hdb001,5,1713585284,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,213,1713585284,OV_FIETS,No
Beverwijk,bv002,55,1713585284,OV_FIETS,No
Boxtel,btl001,18,1713585284,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,9,1713585284,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1713585284,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1713585284,OV_FIETS,Yes
Roermond,rm001,44,1713585284,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1713585284,OV_FIETS,Yes
Heerlen,hrl002,19,1713585284,OV_FIETS,No
Rosmalen,rs001,8,1713585284,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1713585284,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1713585284,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1713585284,OV_FIETS,Yes
Arnhem Centrum,ah001,307,1713585284,OV_FIETS,Yes
Hoofddorp,hfd002,60,1713585284,OV_FIETS,Yes
Alkmaar,amr001,97,1713585284,OV_FIETS,Yes
Schagen,sgn001,14,1713585284,OV_FIETS,Yes
Rotterdam Centraal,rtd001,242,1713585284,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,1,1713585284,OV_FIETS,Yes
Gouda Goverwelle,gdg001,5,1713585284,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1713585284,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,147,1713585284,OV_FIETS,Yes
Uitgeest,utg001,7,1713585284,OV_FIETS,Yes
Den Helder,hdr002,29,1713585284,OV_FIETS,No
Alkmaar Noord,amrn002,29,1713585284,OV_FIETS,No
Nootdorp,gvc901,4,1713585284,OV_FIETS,Yes
Houten,htn001,54,1713585284,OV_FIETS,No
Steenwijk,swk002,7,1713585284,OV_FIETS,No
Hoogeveen,hgv003,32,1713585284,OV_FIETS,No
Zutphen,zp001,77,1713585284,OV_FIETS,No
Breda Centrum,Bd003,134,1713585284,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1713585284,OV_FIETS,Yes
Venray,vry001,22,1713585284,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1713585284,OV_FIETS,Yes
Zaltbommel,zbm002,25,1713585284,OV_FIETS,No
Schiedam,sdm001,8,1713585284,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,15,1713585284,OV_FIETS,No
Borne,bn001,5,1713585284,OV_FIETS,Yes
Zevenbergen,Zvb001,9,1713585284,OV_FIETS,Yes
Driehuis,drh001,8,1713585284,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1713585284,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1713585284,OV_FIETS,Yes
Barendrecht,brd002,27,1713585284,OV_FIETS,Yes
Rheden,rh001,2,1713585284,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,117,1713585284,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,196,1713585284,OV_FIETS,Yes
Amsterdam Noord,asd009,7,1713585284,OV_FIETS,No
Obdam,obd001,4,1713585284,OV_FIETS,Yes
Tiel,tl003,12,1713585284,OV_FIETS,No
OV-ebike Groningen,gn004,18,1713585284,OV_FIETS,Yes
Oss West,ow001,2,1713585284,OV_FIETS,Yes
Groningen,gn001,357,1713585284,OV_FIETS,Yes
Emmen,emn001,17,1713585284,OV_FIETS,No
Utrecht Lunetten,utl001,1,1713585284,OV_FIETS,Yes
Zandvoort,zvt001,19,1713585284,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,40,1713585284,OV_FIETS,No
OV-ebike Maastricht,mt003,16,1713585284,OV_FIETS,No
Putten,pt001,6,1713585284,OV_FIETS,Yes
Heerenveen,hr002,,1713585284,OV_FIETS,No
Kampen,kpn003,28,1713585284,OV_FIETS,No
Veendam,Vdm001,8,1713585284,OV_FIETS,Yes
Didam,did001,4,1713585284,OV_FIETS,Yes
Gouda,gd001,127,1713585284,OV_FIETS,No
Heemstede-Aerdenhout,had002,22,1713585284,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1713585284,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1713585284,OV_FIETS,Yes
Enkhuizen,ekz001,9,1713585284,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1713585284,OV_FIETS,Yes
Horst Sevenum,hrt001,9,1713585284,OV_FIETS,Yes
Goor,go001,2,1713585284,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713585284,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1713585284,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1713585284,OV_FIETS,Yes
Oisterwijk,Ot001,5,1713585284,OV_FIETS,Yes
Duivendrecht,dvd001,0,1713585284,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1713585284,OV_FIETS,Yes
Dronten,DRON001,5,1713585284,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1713585284,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1713585284,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,36,1713585284,OV_FIETS,Yes
Sittard,std002,26,1713585284,OV_FIETS,No
Diemen,dmn001,1,1713585284,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,241,1713585284,OV_FIETS,Yes
Zevenaar,zv001,8,1713585284,OV_FIETS,Yes
Hoogkarspel,hks001,1,1713585284,OV_FIETS,Yes
Westervoort,wtv001,10,1713585284,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1713585284,OV_FIETS,Yes
Amsterdam RAI,rai001,24,1713585284,OV_FIETS,Yes
Velp,vp001,3,1713585284,OV_FIETS,Yes
Leeuwarden,lw001,124,1713585284,OV_FIETS,No
Bunnik,bnk001,22,1713585284,OV_FIETS,Yes
Meppel,mp002,24,1713585284,OV_FIETS,No
Amsterdam Amstel,asa001,108,1713585284,OV_FIETS,Yes
Weert,wt003,26,1713585284,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,27,1713585284,OV_FIETS,No
Delfzijl,Dz001,5,1713585284,OV_FIETS,Yes
Otterlo,ed901,19,1713585284,OV_FIETS,Yes
Winsum,Wsm001,2,1713585284,OV_FIETS,Yes
Schiphol,shl001,4,1713585284,OV_FIETS,Yes
Geldermalsen,gdm001,5,1713585284,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,158,1713585284,OV_FIETS,No
Vleuten,vtn001,2,1713585284,OV_FIETS,Yes
Hilversum,hvs001,240,1713585284,OV_FIETS,Yes
't Harde,Hde001,7,1713585284,OV_FIETS,Yes
Duiven ,dvn001,19,1713585284,OV_FIETS,Yes
Terborg,tbg001,4,1713585284,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,536,1713585284,OV_FIETS,Yes
Varsseveld,vsv001,3,1713585284,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1713585284,OV_FIETS,Yes
Tilburg Zuid,tb003,53,1713585284,OV_FIETS,No
Tilburg Noord,tb002,36,1713585284,OV_FIETS,No
Breukelen,bkl001,6,1713585284,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1713585284,OV_FIETS,Yes
Beesd,bsd001,5,1713585284,OV_FIETS,Yes
Deurne,dn001,4,1713585284,OV_FIETS,Yes
Rhenen,rhn001,2,1713585284,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1713585284,OV_FIETS,No
Landgraaf,lg001,5,1713585284,OV_FIETS,Yes
Heeze-Leende,hze001,1,1713585284,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,10,1713585284,OV_FIETS,No
Olst,ost001,,1713585284,OV_FIETS,Yes
Maarssen,mas003,30,1713585284,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,60,1713585284,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,148,1713585284,OV_FIETS,No
Amersfoort Centraal,amf001,321,1713585284,OV_FIETS,Yes
Hillegom,hil001,2,1713585284,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,584,1713585284,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,54,1713585284,OV_FIETS,Yes
Doetinchem,dtc001,4,1713585284,OV_FIETS,Yes
Zaandam,ZD002,37,1713585284,OV_FIETS,Yes
Beilen,bl001,16,1713585284,OV_FIETS,No
Den Dolder,dld001,4,1713585284,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1713585284,OV_FIETS,Yes
Assen,asn001,173,1713585284,OV_FIETS,Yes
Vlissingen,vs001,10,1713585284,OV_FIETS,No
Enschede,es003,54,1713585284,OV_FIETS,No
Helmond,hm001,21,1713585284,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1713585284,OV_FIETS,No
Sliedrecht,sdt001,5,1713585284,OV_FIETS,Yes
Voorschoten,vst001,3,1713585284,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1713585284,OV_FIETS,Yes
Appingedam,Apg001,6,1713585284,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1713585284,OV_FIETS,No
Reuver,rv001,7,1713585284,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,3,1713585284,OV_FIETS,Yes
Wijchen,wc001,1,1713585284,OV_FIETS,Yes
Elst,est001,7,1713585284,OV_FIETS,Yes
Apeldoorn,apd001,320,1713585284,OV_FIETS,Yes
Hengelo,hgl002,16,1713585284,OV_FIETS,No
Rijswijk,rsw002,28,1713585284,OV_FIETS,Yes
Middelburg,mdb002,23,1713585284,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
