description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1692847410,OV_FIETS,Yes
Brummen,bmn001,6,1692847410,OV_FIETS,Yes
Ermelo,eml001,4,1692847410,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1692847410,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1692847410,OV_FIETS,Yes
Lochem,lc001,6,1692847410,OV_FIETS,Yes
Bergen op Zoom,bgn002,19,1692847410,OV_FIETS,No
Oldenzaal,odz001,3,1692847410,OV_FIETS,Yes
Cuijk,ck001,17,1692847410,OV_FIETS,Yes
Veenendaal-De klomp,klp001,24,1692847410,OV_FIETS,Yes
Vroomshoop,vhp001,4,1692847410,OV_FIETS,Yes
Best,bet001,24,1692847410,OV_FIETS,No
Winterswijk,ww001,1,1692847410,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,8,1692847410,OV_FIETS,No
Boxtel - Kluis,btl004,8,1692847410,OV_FIETS,Yes
Zuidhorn,Zh001,8,1692847410,OV_FIETS,Yes
Houten Castellum,htnc001,37,1692847410,OV_FIETS,No
Voorhout,vh001,4,1692847410,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1692847410,OV_FIETS,Yes
Harderwijk,hd001,42,1692847410,OV_FIETS,No
Utrecht P+R Westraven,ut007,15,1692847410,OV_FIETS,Yes
Den Haag HS,gv001,41,1692847410,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1692847410,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,16,1692847410,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1692847410,OV_FIETS,Yes
Uden,Ow002,6,1692847410,OV_FIETS,Yes
Deventer,dv001,128,1692847410,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,86,1692847410,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1692847410,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1692847410,OV_FIETS,Yes
Castricum,cas002,41,1692847410,OV_FIETS,Yes
Sneek,sk001,3,1692847410,OV_FIETS,Yes
Geldrop,Gp001,5,1692847410,OV_FIETS,Yes
Oudenbosch,odb001,3,1692847410,OV_FIETS,Yes
Anna Paulowna,ana001,0,1692847410,OV_FIETS,Yes
Goes,gs003,19,1692847410,OV_FIETS,No
Amersfoort Schothorst,amfs001,23,1692847410,OV_FIETS,No
Roosendaal,rsd002,48,1692847410,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,14,1692847410,OV_FIETS,Yes
Gilze Rijen,gz001,4,1692847410,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1692847410,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1692847410,OV_FIETS,Yes
Hoorn,hn001,59,1692847410,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,1,1692847410,OV_FIETS,Yes
Boskoop,bsk001,4,1692847410,OV_FIETS,Yes
Rijssen,rsn001,4,1692847410,OV_FIETS,Yes
Venlo,vl001,51,1692847410,OV_FIETS,Yes
Ommen,omn001,5,1692847410,OV_FIETS,Yes
Culemborg,cl003,22,1692847410,OV_FIETS,No
Groningen Noord,Gnn001,3,1692847410,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1692847410,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1692847410,OV_FIETS,Yes
Voorburg,vb002,26,1692847410,OV_FIETS,Yes
Soest Zuid,stz001,6,1692847410,OV_FIETS,Yes
Haren,HRN002,5,1692847410,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1692847410,OV_FIETS,Yes
Maarheeze,mz001,3,1692847410,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1692847410,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,47,1692847410,OV_FIETS,Yes
Dieren,dr001,2,1692847410,OV_FIETS,Yes
Wolfheze,wf001,2,1692847410,OV_FIETS,Yes
Meerssen,mes001,4,1692847410,OV_FIETS,Yes
Dordrecht,ddr001,58,1692847410,OV_FIETS,Yes
Maassluis,mss001,10,1692847410,OV_FIETS,No
Weesp,wp001,37,1692847410,OV_FIETS,No
Vierlingsbeek,vlb001,5,1692847410,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,143,1692847410,OV_FIETS,Yes
Gorinchem,gr001,0,1692847410,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1692847410,OV_FIETS,Yes
Valkenburg,vk001,2,1692847410,OV_FIETS,Yes
Almelo,aml002,23,1692847410,OV_FIETS,Yes
Bloemendaal,bll001,3,1692847410,OV_FIETS,Yes
Etten-Leur,etn001,2,1692847410,OV_FIETS,Yes
Heiloo,hlo001,15,1692847410,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,363,1692847410,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1692847410,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1692847410,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,551,1692847410,OV_FIETS,Yes
Zwolle Hanzeland,zl003,32,1692847410,OV_FIETS,Yes
Holten,hon001,7,1692847410,OV_FIETS,Yes
Wijhe,wh001,4,1692847410,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1692847410,OV_FIETS,Yes
Zwolle,zl004,293,1692847410,OV_FIETS,Yes
Nijmegen,nm001,19,1692847410,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1692847410,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,11,1692847410,OV_FIETS,No
Zeist,db002,21,1692847410,OV_FIETS,Yes
Driebergen-Zeist,db001,137,1692847410,OV_FIETS,No
Echt,ec001,4,1692847410,OV_FIETS,Yes
Raalte,rat001,0,1692847410,OV_FIETS,Yes
Dalfsen,dl001,3,1692847410,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1692847410,OV_FIETS,Yes
Boxmeer,Bmr001,5,1692847410,OV_FIETS,Yes
Pijnacker,rtd906,3,1692847410,OV_FIETS,Yes
Nunspeet,Ns001,0,1692847410,OV_FIETS,Unknown
Maastricht Noord,mtn001,3,1692847410,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1692847410,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1692847410,OV_FIETS,Yes
Delden,ddn001,2,1692847410,OV_FIETS,Yes
Muiden P&R,wp901,6,1692847410,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,1,1692847410,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1692847410,OV_FIETS,Yes
Bodegraven,bdg001,7,1692847410,OV_FIETS,Yes
Utrecht Overvecht,uto001,19,1692847410,OV_FIETS,Yes
Soestdijk,sd001,3,1692847410,OV_FIETS,Yes
