description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1709248497,OV_FIETS,Yes
Brummen,bmn001,4,1709248497,OV_FIETS,Yes
Ermelo,eml001,6,1709248497,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1709248497,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,53,1709248497,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,5,1709248497,OV_FIETS,Yes
Lochem,lc001,5,1709248497,OV_FIETS,Yes
Bergen op Zoom,bgn002,26,1709248497,OV_FIETS,Yes
Oldenzaal,odz001,3,1709248497,OV_FIETS,Yes
Cuijk,ck001,0,1709248497,OV_FIETS,Yes
Veenendaal-De klomp,klp001,24,1709248497,OV_FIETS,Yes
Vroomshoop,vhp001,4,1709248497,OV_FIETS,Yes
Best,bet001,22,1709248497,OV_FIETS,No
Winterswijk,ww001,5,1709248497,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,12,1709248497,OV_FIETS,Yes
Zuidhorn,Zh001,7,1709248497,OV_FIETS,Yes
Houten Castellum,htnc001,38,1709248497,OV_FIETS,Yes
Voorhout,vh001,4,1709248497,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1709248497,OV_FIETS,Yes
Harderwijk,hd001,57,1709248497,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,14,1709248497,OV_FIETS,Yes
Den Haag HS,gv001,71,1709248497,OV_FIETS,Yes
Heerhugowaard,hwd003,25,1709248497,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,6,1709248497,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1709248497,OV_FIETS,Yes
Uden,Ow002,8,1709248497,OV_FIETS,Yes
Deventer,dv001,135,1709248497,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,21,1709248497,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1709248497,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1709248497,OV_FIETS,Yes
Castricum,cas002,56,1709248497,OV_FIETS,Yes
Sneek,sk001,7,1709248497,OV_FIETS,Yes
Geldrop,Gp001,5,1709248497,OV_FIETS,Yes
Oudenbosch,odb001,4,1709248497,OV_FIETS,Yes
Anna Paulowna,ana001,5,1709248497,OV_FIETS,Yes
Goes,gs003,27,1709248497,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,29,1709248497,OV_FIETS,Yes
Roosendaal,rsd002,52,1709248497,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,22,1709248497,OV_FIETS,Yes
Gilze Rijen,gz001,5,1709248497,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1709248497,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1709248497,OV_FIETS,Yes
Hoorn,hn001,54,1709248497,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1709248497,OV_FIETS,Yes
Boskoop,bsk001,3,1709248497,OV_FIETS,Yes
Rijssen,rsn001,8,1709248497,OV_FIETS,Yes
Venlo,vl001,48,1709248497,OV_FIETS,Yes
Ommen,omn001,7,1709248497,OV_FIETS,Yes
Culemborg,cl003,31,1709248497,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1709248497,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1709248497,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1709248497,OV_FIETS,Yes
Voorburg,vb002,31,1709248497,OV_FIETS,Yes
Soest Zuid,stz001,6,1709248497,OV_FIETS,Yes
Haren,HRN002,6,1709248497,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1709248497,OV_FIETS,Yes
Maarheeze,mz001,2,1709248497,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1709248497,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,50,1709248497,OV_FIETS,Yes
Dieren,dr001,9,1709248497,OV_FIETS,Yes
Wolfheze,wf001,4,1709248497,OV_FIETS,Yes
Meerssen,mes001,4,1709248497,OV_FIETS,Yes
Dordrecht,ddr001,49,1709248497,OV_FIETS,Yes
Maassluis,mss001,9,1709248497,OV_FIETS,No
Weesp,wp001,43,1709248497,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1709248497,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,177,1709248497,OV_FIETS,Yes
Gorinchem,gr001,4,1709248497,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1709248497,OV_FIETS,Yes
Valkenburg,vk001,8,1709248497,OV_FIETS,Yes
Almelo,aml002,17,1709248497,OV_FIETS,Yes
Bloemendaal,bll001,1,1709248497,OV_FIETS,Yes
Etten-Leur,etn001,2,1709248497,OV_FIETS,Yes
Heiloo,hlo001,16,1709248497,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,276,1709248497,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1709248497,OV_FIETS,Yes
Lelystad Centrum,lls003,23,1709248497,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,418,1709248497,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1709248497,OV_FIETS,Yes
Holten,hon001,8,1709248497,OV_FIETS,Yes
Wijhe,wh001,4,1709248497,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1709248497,OV_FIETS,Yes
Zwolle,zl004,345,1709248497,OV_FIETS,Yes
Nijmegen,nm001,204,1709248497,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1709248497,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1709248497,OV_FIETS,Yes
Zeist,db002,21,1709248497,OV_FIETS,Yes
Driebergen-Zeist,db001,134,1709248497,OV_FIETS,Yes
Echt,ec001,7,1709248497,OV_FIETS,Yes
Raalte,rat001,4,1709248497,OV_FIETS,Yes
Dalfsen,dl001,3,1709248497,OV_FIETS,Yes
Rotterdam Slinge,rtd904,8,1709248497,OV_FIETS,Yes
Boxmeer,Bmr001,10,1709248497,OV_FIETS,Yes
Pijnacker,rtd906,3,1709248497,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1709248497,OV_FIETS,Yes
Nunspeet,Ns001,2,1709248497,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1709248497,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1709248497,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1709248497,OV_FIETS,Yes
Delden,ddn001,4,1709248497,OV_FIETS,Yes
Muiden P&R,wp901,8,1709248497,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1709248497,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1709248497,OV_FIETS,Yes
Bodegraven,bdg001,7,1709248497,OV_FIETS,Yes
Utrecht Overvecht,uto001,11,1709248497,OV_FIETS,Yes
Soestdijk,sd001,4,1709248497,OV_FIETS,Yes
Delft Zuid,dtz001,,1709248497,OV_FIETS,Yes
Vught,Vg001,8,1709248497,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,117,1709248497,OV_FIETS,Yes
Heemskerk,hk001,5,1709248497,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,85,1709248497,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1709248497,OV_FIETS,Yes
Alphen aan den Rijn,apn001,42,1709248497,OV_FIETS,Yes
Rotterdam Blaak,rtb001,13,1709248497,OV_FIETS,No
Vriezenveen,vz001,4,1709248497,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1709248497,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,93,1709248497,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,106,1709248497,OV_FIETS,Yes
Winschoten,ws001,6,1709248497,OV_FIETS,Yes
Overveen,ovn001,2,1709248497,OV_FIETS,Yes
Veghel,Btl003,8,1709248497,OV_FIETS,Yes
Naarden-Bussum,ndb003,58,1709248497,OV_FIETS,Yes
Woerden,wd001,43,1709248497,OV_FIETS,Yes
s-Hertogenbosch,ht001,197,1709248497,OV_FIETS,Yes
Baarn,brn002,32,1709248497,OV_FIETS,Yes
Waalwijk,ht002,7,1709248497,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1709248497,OV_FIETS,Yes
Veenendaal West,vndw001,5,1709248497,OV_FIETS,Yes
Aalten,atn001,8,1709248497,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,258,1709248497,OV_FIETS,Yes
Bilthoven,bhv002,42,1709248497,OV_FIETS,Yes
Purmerend,pmr001,3,1709248497,OV_FIETS,Yes
Hardenberg,hdb001,5,1709248497,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,40,1709248497,OV_FIETS,No
Beverwijk,bv002,54,1709248497,OV_FIETS,Yes
Boxtel,btl001,18,1709248497,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1709248497,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1709248497,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1709248497,OV_FIETS,Yes
Roermond,rm001,49,1709248497,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1709248497,OV_FIETS,Yes
Heerlen,hrl002,25,1709248497,OV_FIETS,Yes
Rosmalen,rs001,6,1709248497,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1709248497,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1709248497,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1709248497,OV_FIETS,Yes
Arnhem Centrum,ah001,349,1709248497,OV_FIETS,Yes
Hoofddorp,hfd002,60,1709248497,OV_FIETS,Yes
Alkmaar,amr001,129,1709248497,OV_FIETS,Yes
Schagen,sgn001,12,1709248497,OV_FIETS,Yes
Rotterdam Centraal,rtd001,523,1709248497,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,0,1709248497,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1709248497,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1709248497,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,233,1709248497,OV_FIETS,Yes
Uitgeest,utg001,5,1709248497,OV_FIETS,Yes
Den Helder,hdr002,35,1709248497,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1709248497,OV_FIETS,Yes
Nootdorp,gvc901,3,1709248497,OV_FIETS,Yes
Houten,htn001,63,1709248497,OV_FIETS,Yes
Steenwijk,swk002,10,1709248497,OV_FIETS,Yes
Hoogeveen,hgv003,24,1709248497,OV_FIETS,Yes
Zutphen,zp001,82,1709248497,OV_FIETS,Yes
Breda Centrum,Bd003,165,1709248497,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1709248497,OV_FIETS,Yes
Venray,vry001,26,1709248497,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1709248497,OV_FIETS,Yes
Zaltbommel,zbm002,28,1709248497,OV_FIETS,Yes
Schiedam,sdm001,19,1709248497,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1709248497,OV_FIETS,No
Borne,bn001,8,1709248497,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1709248497,OV_FIETS,Yes
Driehuis,drh001,7,1709248497,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1709248497,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1709248497,OV_FIETS,Yes
Barendrecht,brd002,31,1709248497,OV_FIETS,Yes
Rheden,rh001,5,1709248497,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,166,1709248497,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,361,1709248497,OV_FIETS,Yes
Amsterdam Noord,asd009,8,1709248497,OV_FIETS,Yes
Obdam,obd001,4,1709248497,OV_FIETS,Yes
Tiel,tl003,23,1709248497,OV_FIETS,Yes
OV-ebike Groningen,gn004,24,1709248497,OV_FIETS,Yes
Oss West,ow001,4,1709248497,OV_FIETS,Yes
Groningen,gn001,556,1709248497,OV_FIETS,Yes
Emmen,emn001,19,1709248497,OV_FIETS,No
Utrecht Lunetten,utl001,2,1709248497,OV_FIETS,Yes
Zandvoort,zvt001,19,1709248497,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,176,1709248497,OV_FIETS,Yes
OV-ebike Maastricht,mt003,23,1709248497,OV_FIETS,Yes
Putten,pt001,2,1709248497,OV_FIETS,Yes
Heerenveen,hr002,,1709248497,OV_FIETS,Yes
Kampen,kpn003,27,1709248497,OV_FIETS,Yes
Veendam,Vdm001,6,1709248497,OV_FIETS,Yes
Didam,did001,6,1709248497,OV_FIETS,Yes
Gouda,gd001,142,1709248497,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,28,1709248497,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1709248497,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,14,1709248497,OV_FIETS,Yes
Enkhuizen,ekz001,20,1709248497,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,17,1709248497,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1709248497,OV_FIETS,Yes
Goor,go001,3,1709248497,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1709248497,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1709248497,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1709248497,OV_FIETS,Yes
Oisterwijk,Ot001,5,1709248497,OV_FIETS,Yes
Duivendrecht,dvd001,2,1709248497,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1709248497,OV_FIETS,Yes
Dronten,DRON001,6,1709248497,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1709248497,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1709248497,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,34,1709248497,OV_FIETS,Yes
Sittard,std002,27,1709248497,OV_FIETS,Yes
Diemen,dmn001,1,1709248497,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,390,1709248497,OV_FIETS,Yes
Zevenaar,zv001,8,1709248497,OV_FIETS,Yes
Hoogkarspel,hks001,4,1709248497,OV_FIETS,Yes
Westervoort,wtv001,5,1709248497,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1709248497,OV_FIETS,Yes
Amsterdam RAI,rai001,39,1709248497,OV_FIETS,Yes
Velp,vp001,5,1709248497,OV_FIETS,Yes
Leeuwarden,lw001,135,1709248497,OV_FIETS,Yes
Bunnik,bnk001,24,1709248497,OV_FIETS,Yes
Meppel,mp002,29,1709248497,OV_FIETS,Yes
Amsterdam Amstel,asa001,183,1709248497,OV_FIETS,Yes
Weert,wt003,33,1709248497,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,154,1709248497,OV_FIETS,Yes
Oss,o002,26,1709248497,OV_FIETS,Yes
Delfzijl,Dz001,4,1709248497,OV_FIETS,Yes
Otterlo,ed901,20,1709248497,OV_FIETS,Yes
Winsum,Wsm001,3,1709248497,OV_FIETS,Yes
Schiphol,shl001,2,1709248497,OV_FIETS,Yes
Geldermalsen,gdm001,4,1709248497,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,225,1709248497,OV_FIETS,No
Vleuten,vtn001,2,1709248497,OV_FIETS,Yes
Hilversum,hvs001,222,1709248497,OV_FIETS,Yes
't Harde,Hde001,5,1709248497,OV_FIETS,Yes
Duiven ,dvn001,18,1709248497,OV_FIETS,Yes
