description,locationCode,rentalBikes,fetchTime,type,open
Driehuis,drh001,7,1697174812,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1697174812,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1697174812,OV_FIETS,Yes
Barendrecht,brd002,23,1697174812,OV_FIETS,Yes
Rheden,rh001,7,1697174812,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,137,1697174812,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,318,1697174812,OV_FIETS,Yes
Amsterdam Noord,asd009,10,1697174812,OV_FIETS,Yes
Obdam,obd001,4,1697174812,OV_FIETS,Yes
Tiel,tl003,27,1697174812,OV_FIETS,Yes
OV-ebike Groningen,gn004,22,1697174812,OV_FIETS,Yes
Oss West,ow001,7,1697174812,OV_FIETS,Yes
Groningen,gn001,344,1697174812,OV_FIETS,Yes
Emmen,emn001,14,1697174812,OV_FIETS,No
Utrecht Lunetten,utl001,0,1697174812,OV_FIETS,Yes
Zandvoort,zvt001,19,1697174812,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,148,1697174812,OV_FIETS,Yes
OV-ebike Maastricht,mt003,,1697174812,OV_FIETS,Yes
Putten,pt001,2,1697174812,OV_FIETS,Yes
Heerenveen,hr002,22,1697174812,OV_FIETS,Yes
Kampen,kpn003,29,1697174812,OV_FIETS,Yes
Veendam,Vdm001,5,1697174812,OV_FIETS,Yes
Didam,did001,8,1697174812,OV_FIETS,Yes
Gouda,gd001,122,1697174812,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,25,1697174812,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,11,1697174812,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1697174812,OV_FIETS,Yes
Enkhuizen,ekz001,18,1697174812,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1697174812,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1697174812,OV_FIETS,Yes
Goor,go001,2,1697174812,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1697174812,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1697174812,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1697174812,OV_FIETS,Yes
Oisterwijk,Ot001,6,1697174812,OV_FIETS,Yes
Duivendrecht,dvd001,0,1697174812,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1697174812,OV_FIETS,Yes
Dronten,DRON001,2,1697174812,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1697174812,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1697174812,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,22,1697174812,OV_FIETS,Yes
Sittard,std002,28,1697174812,OV_FIETS,Yes
Diemen,dmn001,1,1697174812,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,421,1697174812,OV_FIETS,Yes
Zevenaar,zv001,6,1697174812,OV_FIETS,Yes
Hoogkarspel,hks001,4,1697174812,OV_FIETS,Yes
Westervoort,wtv001,1,1697174812,OV_FIETS,Yes
Bussum Zuid,bsmz001,5,1697174812,OV_FIETS,Yes
Amsterdam RAI,rai001,30,1697174812,OV_FIETS,Yes
Velp,vp001,0,1697174812,OV_FIETS,Yes
Leeuwarden,lw001,145,1697174812,OV_FIETS,Yes
Bunnik,bnk001,23,1697174812,OV_FIETS,Yes
Meppel,mp002,27,1697174812,OV_FIETS,Yes
Amsterdam Amstel,asa001,211,1697174812,OV_FIETS,Yes
Weert,wt003,27,1697174812,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,162,1697174812,OV_FIETS,Yes
Oss,o002,24,1697174812,OV_FIETS,Yes
Delfzijl,Dz001,4,1697174812,OV_FIETS,Yes
Otterlo,ed901,17,1697174812,OV_FIETS,Yes
Winsum,Wsm001,3,1697174812,OV_FIETS,Yes
Schiphol,shl001,3,1697174812,OV_FIETS,Yes
Geldermalsen,gdm001,2,1697174812,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,187,1697174812,OV_FIETS,Yes
Vleuten,vtn001,4,1697174812,OV_FIETS,Yes
Hilversum,hvs001,225,1697174812,OV_FIETS,Yes
't Harde,Hde001,5,1697174812,OV_FIETS,Yes
Duiven ,dvn001,18,1697174812,OV_FIETS,Yes
Terborg,tbg001,6,1697174812,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,727,1697174812,OV_FIETS,Yes
Varsseveld,vsv001,4,1697174812,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1697174812,OV_FIETS,Yes
Tilburg Zuid,tb003,244,1697174812,OV_FIETS,Yes
Tilburg Noord,tb002,18,1697174812,OV_FIETS,Yes
Breukelen,bkl001,6,1697174812,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1697174812,OV_FIETS,Yes
Beesd,bsd001,6,1697174812,OV_FIETS,Yes
Deurne,dn001,6,1697174812,OV_FIETS,Yes
Rhenen,rhn001,3,1697174812,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1697174812,OV_FIETS,Yes
Landgraaf,lg001,2,1697174812,OV_FIETS,Yes
Heeze-Leende,hze001,2,1697174812,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1697174812,OV_FIETS,No
Olst,ost001,3,1697174812,OV_FIETS,Yes
Maarssen,mas003,32,1697174812,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,55,1697174812,OV_FIETS,Yes
Amersfoort Centraal,amf001,336,1697174812,OV_FIETS,Yes
Hillegom,hil001,1,1697174812,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,786,1697174812,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,41,1697174812,OV_FIETS,Yes
Doetinchem,dtc001,3,1697174812,OV_FIETS,Yes
Zaandam,ZD002,45,1697174812,OV_FIETS,Yes
Beilen,bl001,19,1697174812,OV_FIETS,No
Den Dolder,dld001,1,1697174812,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1697174812,OV_FIETS,Yes
Assen,asn001,171,1697174812,OV_FIETS,Yes
Vlissingen,vs001,19,1697174812,OV_FIETS,Yes
Enschede,es003,64,1697174812,OV_FIETS,Yes
Helmond,hm001,19,1697174812,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1697174812,OV_FIETS,No
Sliedrecht,sdt001,2,1697174812,OV_FIETS,Yes
Voorschoten,vst001,4,1697174812,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1697174812,OV_FIETS,Yes
Appingedam,Apg001,4,1697174812,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,6,1697174812,OV_FIETS,Yes
Reuver,rv001,7,1697174812,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1697174812,OV_FIETS,Yes
Wijchen,wc001,4,1697174812,OV_FIETS,Yes
Elst,est001,3,1697174812,OV_FIETS,Yes
Apeldoorn,apd001,297,1697174812,OV_FIETS,Yes
Hengelo,hgl002,23,1697174812,OV_FIETS,Yes
Rijswijk,rsw002,27,1697174812,OV_FIETS,Yes
Middelburg,mdb002,21,1697174812,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,19,1697174812,OV_FIETS,Yes
