description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,8,1693541693,OV_FIETS,Yes
Brummen,bmn001,3,1693541693,OV_FIETS,Yes
Ermelo,eml001,3,1693541693,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1693541693,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1693541693,OV_FIETS,Yes
Lochem,lc001,6,1693541693,OV_FIETS,Yes
Bergen op Zoom,bgn002,18,1693541693,OV_FIETS,Yes
Oldenzaal,odz001,1,1693541693,OV_FIETS,Yes
Cuijk,ck001,14,1693541693,OV_FIETS,Yes
Veenendaal-De klomp,klp001,23,1693541693,OV_FIETS,Yes
Vroomshoop,vhp001,3,1693541693,OV_FIETS,Yes
Best,bet001,16,1693541693,OV_FIETS,Yes
Winterswijk,ww001,5,1693541693,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,22,1693541693,OV_FIETS,Yes
Boxtel - Kluis,btl004,7,1693541693,OV_FIETS,Yes
Zuidhorn,Zh001,4,1693541693,OV_FIETS,Yes
Houten Castellum,htnc001,39,1693541693,OV_FIETS,Yes
Voorhout,vh001,3,1693541693,OV_FIETS,Yes
Tilburg Reeshof,tbr001,,1693541693,OV_FIETS,Yes
Harderwijk,hd001,38,1693541693,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,15,1693541693,OV_FIETS,Yes
Den Haag HS,gv001,50,1693541693,OV_FIETS,Yes
Heerhugowaard,hwd003,29,1693541693,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,11,1693541693,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1693541693,OV_FIETS,Yes
Uden,Ow002,7,1693541693,OV_FIETS,Yes
Deventer,dv001,99,1693541693,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,86,1693541693,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1693541693,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1693541693,OV_FIETS,Yes
Castricum,cas002,50,1693541693,OV_FIETS,Yes
Sneek,sk001,2,1693541693,OV_FIETS,Yes
Geldrop,Gp001,5,1693541693,OV_FIETS,Yes
Oudenbosch,odb001,3,1693541693,OV_FIETS,Yes
Anna Paulowna,ana001,1,1693541693,OV_FIETS,Yes
Goes,gs003,13,1693541693,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,28,1693541693,OV_FIETS,Yes
Roosendaal,rsd002,53,1693541693,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,21,1693541693,OV_FIETS,Yes
Gilze Rijen,gz001,4,1693541693,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1693541693,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1693541693,OV_FIETS,Yes
Hoorn,hn001,58,1693541693,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,19,1693541693,OV_FIETS,Yes
Boskoop,bsk001,3,1693541693,OV_FIETS,Yes
Rijssen,rsn001,7,1693541693,OV_FIETS,Yes
Venlo,vl001,51,1693541693,OV_FIETS,Yes
Ommen,omn001,6,1693541693,OV_FIETS,Yes
Culemborg,cl003,22,1693541693,OV_FIETS,Yes
Groningen Noord,Gnn001,,1693541693,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1693541693,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1693541693,OV_FIETS,Yes
Voorburg,vb002,26,1693541693,OV_FIETS,Yes
Soest Zuid,stz001,5,1693541693,OV_FIETS,Yes
Haren,HRN002,,1693541693,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1693541693,OV_FIETS,Yes
Maarheeze,mz001,4,1693541693,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1693541693,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,15,1693541693,OV_FIETS,Yes
Dieren,dr001,3,1693541693,OV_FIETS,Yes
Wolfheze,wf001,3,1693541693,OV_FIETS,Yes
Meerssen,mes001,3,1693541693,OV_FIETS,Yes
Dordrecht,ddr001,49,1693541693,OV_FIETS,Yes
Maassluis,mss001,7,1693541693,OV_FIETS,No
Weesp,wp001,42,1693541693,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1693541693,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,138,1693541693,OV_FIETS,Yes
Gorinchem,gr001,4,1693541693,OV_FIETS,Yes
Rotterdam Alexander,rta001,5,1693541693,OV_FIETS,Yes
Valkenburg,vk001,5,1693541693,OV_FIETS,Yes
Almelo,aml002,21,1693541693,OV_FIETS,Yes
Bloemendaal,bll001,1,1693541693,OV_FIETS,Yes
Etten-Leur,etn001,4,1693541693,OV_FIETS,Yes
Heiloo,hlo001,16,1693541693,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,316,1693541693,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1693541693,OV_FIETS,Yes
Lelystad Centrum,lls003,,1693541693,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,549,1693541693,OV_FIETS,Yes
Zwolle Hanzeland,zl003,26,1693541693,OV_FIETS,Yes
Holten,hon001,5,1693541693,OV_FIETS,Yes
Wijhe,wh001,3,1693541693,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,3,1693541693,OV_FIETS,Yes
Zwolle,zl004,340,1693541693,OV_FIETS,Yes
Nijmegen,nm001,133,1693541693,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1693541693,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,20,1693541693,OV_FIETS,Yes
Zeist,db002,22,1693541693,OV_FIETS,Yes
Driebergen-Zeist,db001,126,1693541693,OV_FIETS,Yes
Echt,ec001,6,1693541693,OV_FIETS,Yes
Raalte,rat001,5,1693541693,OV_FIETS,Yes
Dalfsen,dl001,3,1693541693,OV_FIETS,Yes
Rotterdam Slinge,rtd904,2,1693541693,OV_FIETS,Yes
Boxmeer,Bmr001,11,1693541693,OV_FIETS,Yes
Pijnacker,rtd906,4,1693541693,OV_FIETS,Yes
Nunspeet,Ns001,3,1693541693,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1693541693,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1693541693,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1693541693,OV_FIETS,Yes
Delden,ddn001,4,1693541693,OV_FIETS,Yes
Muiden P&R,wp901,8,1693541693,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1693541693,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1693541693,OV_FIETS,Yes
Bodegraven,bdg001,6,1693541693,OV_FIETS,Yes
Utrecht Overvecht,uto001,10,1693541693,OV_FIETS,Yes
Soestdijk,sd001,3,1693541693,OV_FIETS,Yes
Delft Zuid,dtz001,,1693541693,OV_FIETS,Yes
Vught,Vg001,3,1693541693,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,53,1693541693,OV_FIETS,Yes
Heemskerk,hk001,4,1693541693,OV_FIETS,Yes
