description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,3,1713320851,OV_FIETS,Yes
Brummen,bmn001,6,1713320851,OV_FIETS,Yes
Ermelo,eml001,2,1713320851,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1713320851,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,107,1713320851,OV_FIETS,No
Nijmegen Goffert,nmgo001,0,1713320851,OV_FIETS,Yes
Lochem,lc001,6,1713320851,OV_FIETS,Yes
Bergen op Zoom,bgn002,24,1713320851,OV_FIETS,No
Oldenzaal,odz001,4,1713320851,OV_FIETS,Yes
Cuijk,ck001,14,1713320851,OV_FIETS,Yes
Veenendaal-De klomp,klp001,21,1713320851,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713320851,OV_FIETS,Yes
Best,bet001,24,1713320851,OV_FIETS,No
Winterswijk,ww001,5,1713320851,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,5,1713320851,OV_FIETS,Yes
Zuidhorn,Zh001,7,1713320851,OV_FIETS,Yes
Houten Castellum,htnc001,38,1713320851,OV_FIETS,No
Voorhout,vh001,2,1713320851,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1713320851,OV_FIETS,Yes
Harderwijk,hd001,61,1713320851,OV_FIETS,No
Utrecht P+R Westraven,ut007,15,1713320851,OV_FIETS,Yes
Den Haag HS,gv001,67,1713320851,OV_FIETS,No
Heerhugowaard,hwd003,29,1713320851,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1713320851,OV_FIETS,No
Deventer Boerhavelaan,dv003,20,1713320851,OV_FIETS,Yes
Uden,Ow002,7,1713320851,OV_FIETS,Yes
Deventer,dv001,138,1713320851,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,48,1713320851,OV_FIETS,No
Helmond Brandevoort,hmbv001,2,1713320851,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1713320851,OV_FIETS,Yes
Castricum,cas002,54,1713320851,OV_FIETS,No
Sneek,sk001,8,1713320851,OV_FIETS,Yes
Geldrop,Gp001,4,1713320851,OV_FIETS,Yes
Oudenbosch,odb001,5,1713320851,OV_FIETS,Yes
Anna Paulowna,ana001,6,1713320851,OV_FIETS,Yes
Goes,gs003,22,1713320851,OV_FIETS,No
Amersfoort Schothorst,amfs001,26,1713320851,OV_FIETS,No
Roosendaal,rsd002,58,1713320851,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,21,1713320851,OV_FIETS,No
Gilze Rijen,gz001,6,1713320851,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1713320851,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1713320851,OV_FIETS,Yes
Hoorn,hn001,61,1713320851,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,12,1713320851,OV_FIETS,Yes
Boskoop,bsk001,4,1713320851,OV_FIETS,Yes
