description,locationCode,rentalBikes,fetchTime,type,open
Sneek,sk001,0,1694907341,OV_FIETS,Yes
Geldrop,Gp001,4,1694907341,OV_FIETS,Yes
Oudenbosch,odb001,1,1694907341,OV_FIETS,Yes
Anna Paulowna,ana001,0,1694907341,OV_FIETS,Yes
Goes,gs003,10,1694907341,OV_FIETS,No
Amersfoort Schothorst,amfs001,6,1694907341,OV_FIETS,No
Roosendaal,rsd002,41,1694907341,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,11,1694907341,OV_FIETS,Yes
Gilze Rijen,gz001,2,1694907341,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1694907341,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1694907341,OV_FIETS,Yes
Hoorn,hn001,47,1694907341,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,15,1694907341,OV_FIETS,Yes
Boskoop,bsk001,4,1694907341,OV_FIETS,Yes
Rijssen,rsn001,0,1694907341,OV_FIETS,Yes
Venlo,vl001,40,1694907341,OV_FIETS,No
Ommen,omn001,2,1694907341,OV_FIETS,Yes
Culemborg,cl003,9,1694907341,OV_FIETS,No
Groningen Noord,Gnn001,0,1694907341,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1694907341,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1694907341,OV_FIETS,Yes
Voorburg,vb002,27,1694907341,OV_FIETS,No
Soest Zuid,stz001,0,1694907341,OV_FIETS,Yes
Haren,HRN002,3,1694907341,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1694907341,OV_FIETS,Yes
Maarheeze,mz001,4,1694907341,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1694907341,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,4,1694907341,OV_FIETS,Yes
Dieren,dr001,3,1694907341,OV_FIETS,Yes
Wolfheze,wf001,2,1694907341,OV_FIETS,Yes
Meerssen,mes001,1,1694907341,OV_FIETS,Yes
Dordrecht,ddr001,19,1694907341,OV_FIETS,Yes
Maassluis,mss001,7,1694907341,OV_FIETS,No
Weesp,wp001,37,1694907341,OV_FIETS,No
Vierlingsbeek,vlb001,5,1694907341,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,70,1694907341,OV_FIETS,Yes
Gorinchem,gr001,6,1694907341,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1694907341,OV_FIETS,Yes
Valkenburg,vk001,1,1694907341,OV_FIETS,Yes
Almelo,aml002,8,1694907341,OV_FIETS,Yes
Bloemendaal,bll001,1,1694907341,OV_FIETS,Yes
Etten-Leur,etn001,4,1694907341,OV_FIETS,Yes
Heiloo,hlo001,11,1694907341,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,201,1694907341,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1694907341,OV_FIETS,Yes
Lelystad Centrum,lls003,10,1694907341,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,179,1694907341,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1694907341,OV_FIETS,Yes
Holten,hon001,1,1694907341,OV_FIETS,Yes
Wijhe,wh001,3,1694907341,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,3,1694907341,OV_FIETS,Yes
Zwolle,zl004,236,1694907341,OV_FIETS,Yes
Nijmegen,nm001,37,1694907341,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,0,1694907341,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,16,1694907341,OV_FIETS,No
Zeist,db002,20,1694907341,OV_FIETS,Yes
Driebergen-Zeist,db001,109,1694907341,OV_FIETS,No
Echt,ec001,6,1694907341,OV_FIETS,Yes
Raalte,rat001,5,1694907341,OV_FIETS,Yes
Dalfsen,dl001,0,1694907341,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1694907341,OV_FIETS,Yes
Boxmeer,Bmr001,,1694907341,OV_FIETS,Yes
Pijnacker,rtd906,2,1694907341,OV_FIETS,Yes
Nunspeet,Ns001,2,1694907341,OV_FIETS,Unknown
Maastricht Noord,mtn001,4,1694907341,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1694907341,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1694907341,OV_FIETS,Yes
Delden,ddn001,4,1694907341,OV_FIETS,Yes
Muiden P&R,wp901,8,1694907341,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1694907341,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1694907341,OV_FIETS,Yes
Bodegraven,bdg001,2,1694907341,OV_FIETS,Yes
Utrecht Overvecht,uto001,0,1694907341,OV_FIETS,Yes
Soestdijk,sd001,1,1694907341,OV_FIETS,Yes
Delft Zuid,dtz001,,1694907341,OV_FIETS,Yes
Vught,Vg001,0,1694907341,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,64,1694907341,OV_FIETS,Yes
Heemskerk,hk001,4,1694907341,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,116,1694907341,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1694907341,OV_FIETS,No
Utrecht Zuilen,utzl001,4,1694907341,OV_FIETS,Yes
Alphen aan den Rijn,apn001,27,1694907341,OV_FIETS,No
Rotterdam Blaak,rtb001,2,1694907341,OV_FIETS,No
Vriezenveen,vz001,4,1694907341,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1694907341,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,37,1694907341,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,46,1694907341,OV_FIETS,Yes
Winschoten,ws001,4,1694907341,OV_FIETS,Yes
Overveen,ovn001,1,1694907341,OV_FIETS,Yes
Veghel,Btl003,5,1694907341,OV_FIETS,Yes
Naarden-Bussum,ndb003,29,1694907341,OV_FIETS,Yes
Woerden,wd001,28,1694907341,OV_FIETS,No
s-Hertogenbosch,ht001,98,1694907341,OV_FIETS,No
Baarn,brn002,6,1694907341,OV_FIETS,Yes
Waalwijk,ht002,5,1694907341,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1694907341,OV_FIETS,Yes
Veenendaal West,vndw001,5,1694907341,OV_FIETS,Yes
Aalten,atn001,2,1694907341,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,144,1694907341,OV_FIETS,Yes
Bilthoven,bhv002,20,1694907341,OV_FIETS,No
Purmerend,pmr001,0,1694907341,OV_FIETS,Yes
Hardenberg,hdb001,0,1694907341,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,36,1694907341,OV_FIETS,No
Beverwijk,bv002,40,1694907341,OV_FIETS,No
Boxtel,btl001,15,1694907341,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,3,1694907341,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1694907341,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1694907341,OV_FIETS,Yes
Roermond,rm001,29,1694907341,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1694907341,OV_FIETS,Yes
Heerlen,hrl002,22,1694907341,OV_FIETS,No
Rosmalen,rs001,2,1694907341,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,21,1694907341,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1694907341,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1694907341,OV_FIETS,Yes
Arnhem Centrum,ah001,191,1694907341,OV_FIETS,Yes
Hoofddorp,hfd002,50,1694907341,OV_FIETS,Yes
Alkmaar,amr001,72,1694907341,OV_FIETS,Yes
Schagen,sgn001,11,1694907341,OV_FIETS,Yes
Rotterdam Centraal,rtd001,190,1694907341,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,13,1694907341,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1694907341,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1694907341,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,124,1694907341,OV_FIETS,Yes
Uitgeest,utg001,2,1694907341,OV_FIETS,Yes
Den Helder,hdr002,17,1694907341,OV_FIETS,Yes
Alkmaar Noord,amrn002,24,1694907341,OV_FIETS,Yes
Nootdorp,gvc901,3,1694907341,OV_FIETS,Yes
Houten,htn001,56,1694907341,OV_FIETS,No
Steenwijk,swk002,2,1694907341,OV_FIETS,No
Hoogeveen,hgv003,13,1694907341,OV_FIETS,No
Zutphen,zp001,33,1694907341,OV_FIETS,No
Breda Centrum,Bd003,88,1694907341,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1694907341,OV_FIETS,Yes
Venray,vry001,18,1694907341,OV_FIETS,Yes
Barneveld Noord,bnn001,1,1694907341,OV_FIETS,Yes
Zaltbommel,zbm002,24,1694907341,OV_FIETS,No
Schiedam,sdm001,9,1694907341,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,20,1694907341,OV_FIETS,No
Borne,bn001,3,1694907341,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1694907341,OV_FIETS,Yes
Driehuis,drh001,8,1694907341,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1694907341,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1694907341,OV_FIETS,Yes
Barendrecht,brd002,27,1694907341,OV_FIETS,No
Rheden,rh001,3,1694907341,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,14,1694907341,OV_FIETS,Yes
Breda Belcrum,bd002,166,1694907341,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,82,1694907341,OV_FIETS,Yes
Amsterdam Noord,asd009,2,1694907341,OV_FIETS,No
Obdam,obd001,4,1694907341,OV_FIETS,Yes
Tiel,tl003,22,1694907341,OV_FIETS,No
OV-ebike Groningen,gn004,11,1694907341,OV_FIETS,Yes
Oss West,ow001,9,1694907341,OV_FIETS,Yes
Groningen,gn001,105,1694907341,OV_FIETS,Yes
Emmen,emn001,16,1694907341,OV_FIETS,No
Utrecht Lunetten,utl001,1,1694907341,OV_FIETS,Yes
Zandvoort,zvt001,14,1694907341,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,37,1694907341,OV_FIETS,No
OV-ebike Maastricht,mt003,6,1694907341,OV_FIETS,No
Putten,pt001,4,1694907341,OV_FIETS,Yes
Heerenveen,hr002,17,1694907341,OV_FIETS,Yes
Kampen,kpn003,20,1694907341,OV_FIETS,No
Veendam,Vdm001,5,1694907341,OV_FIETS,Yes
Didam,did001,7,1694907341,OV_FIETS,Yes
Gouda,gd001,101,1694907341,OV_FIETS,No
Heemstede-Aerdenhout,had002,10,1694907341,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1694907341,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1694907341,OV_FIETS,Yes
Enkhuizen,ekz001,4,1694907341,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,1,1694907341,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1694907341,OV_FIETS,Yes
Goor,go001,1,1694907341,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1694907341,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1694907341,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1694907341,OV_FIETS,Yes
Oisterwijk,Ot001,2,1694907341,OV_FIETS,Yes
Duivendrecht,dvd001,0,1694907341,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1694907341,OV_FIETS,Yes
Dronten,DRON001,0,1694907341,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1694907341,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1694907341,OV_FIETS,Yes
Sittard,std002,19,1694907341,OV_FIETS,No
Diemen,dmn001,0,1694907341,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,90,1694907341,OV_FIETS,Yes
Zevenaar,zv001,5,1694907341,OV_FIETS,Yes
Hoogkarspel,hks001,2,1694907341,OV_FIETS,Yes
Westervoort,wtv001,4,1694907341,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1694907341,OV_FIETS,Yes
Amsterdam RAI,rai001,6,1694907341,OV_FIETS,Yes
Velp,vp001,6,1694907341,OV_FIETS,Yes
Leeuwarden,lw001,86,1694907341,OV_FIETS,Yes
Bunnik,bnk001,19,1694907341,OV_FIETS,Yes
Meppel,mp002,14,1694907341,OV_FIETS,No
Amsterdam Amstel,asa001,73,1694907341,OV_FIETS,No
Weert,wt003,10,1694907341,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,101,1694907341,OV_FIETS,No
Oss,o002,6,1694907341,OV_FIETS,No
Delfzijl,Dz001,3,1694907341,OV_FIETS,Yes
Otterlo,ed901,12,1694907341,OV_FIETS,Yes
Winsum,Wsm001,1,1694907341,OV_FIETS,Yes
Schiphol,shl001,4,1694907341,OV_FIETS,Yes
Geldermalsen,gdm001,0,1694907341,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,39,1694907341,OV_FIETS,No
Vleuten,vtn001,3,1694907341,OV_FIETS,Yes
Hilversum,hvs001,173,1694907341,OV_FIETS,Yes
't Harde,Hde001,5,1694907341,OV_FIETS,Yes
Duiven ,dvn001,13,1694907341,OV_FIETS,Yes
Terborg,tbg001,1,1694907341,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,387,1694907341,OV_FIETS,Yes
Varsseveld,vsv001,1,1694907341,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1694907341,OV_FIETS,Yes
Tilburg Zuid,tb003,,1694907341,OV_FIETS,Yes
Tilburg Noord,tb002,8,1694907341,OV_FIETS,Yes
Breukelen,bkl001,4,1694907341,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1694907341,OV_FIETS,Yes
Beesd,bsd001,4,1694907341,OV_FIETS,Yes
Deurne,dn001,3,1694907341,OV_FIETS,Yes
Rhenen,rhn001,3,1694907341,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1694907341,OV_FIETS,No
Landgraaf,lg001,4,1694907341,OV_FIETS,Yes
Heeze-Leende,hze001,6,1694907341,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1694907341,OV_FIETS,No
Olst,ost001,2,1694907341,OV_FIETS,Yes
Maarssen,mas003,32,1694907341,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,40,1694907341,OV_FIETS,Yes
Amersfoort Centraal,amf001,160,1694907341,OV_FIETS,Yes
Hillegom,hil001,1,1694907341,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,263,1694907341,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,46,1694907341,OV_FIETS,Yes
Doetinchem,dtc001,1,1694907341,OV_FIETS,Yes
Zaandam,ZD002,3,1694907341,OV_FIETS,Yes
Beilen,bl001,18,1694907341,OV_FIETS,No
Den Dolder,dld001,0,1694907341,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,1,1694907341,OV_FIETS,Yes
Assen,asn001,137,1694907341,OV_FIETS,Yes
Vlissingen,vs001,1,1694907341,OV_FIETS,No
Enschede,es003,19,1694907341,OV_FIETS,Yes
Helmond,hm001,10,1694907341,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1694907341,OV_FIETS,No
Sliedrecht,sdt001,1,1694907341,OV_FIETS,Yes
Voorschoten,vst001,2,1694907341,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1694907341,OV_FIETS,Yes
Appingedam,Apg001,2,1694907341,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1694907341,OV_FIETS,No
Reuver,rv001,6,1694907341,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,5,1694907341,OV_FIETS,Yes
Wijchen,wc001,1,1694907341,OV_FIETS,Yes
Elst,est001,7,1694907341,OV_FIETS,Yes
Apeldoorn,apd001,300,1694907341,OV_FIETS,Yes
Hengelo,hgl002,13,1694907341,OV_FIETS,Yes
Rijswijk,rsw002,21,1694907341,OV_FIETS,No
Middelburg,mdb002,2,1694907341,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,29,1694907341,OV_FIETS,Yes
