description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,6,1695862647,OV_FIETS,Yes
Brummen,bmn001,4,1695862647,OV_FIETS,Yes
Ermelo,eml001,3,1695862647,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1695862647,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1695862647,OV_FIETS,Yes
Lochem,lc001,3,1695862647,OV_FIETS,Yes
Bergen op Zoom,bgn002,24,1695862647,OV_FIETS,No
Oldenzaal,odz001,3,1695862647,OV_FIETS,Yes
Cuijk,ck001,17,1695862647,OV_FIETS,Yes
Veenendaal-De klomp,klp001,15,1695862647,OV_FIETS,Yes
Vroomshoop,vhp001,4,1695862647,OV_FIETS,Yes
Best,bet001,11,1695862647,OV_FIETS,No
Winterswijk,ww001,4,1695862647,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1695862647,OV_FIETS,Yes
Zuidhorn,Zh001,7,1695862647,OV_FIETS,Yes
Houten Castellum,htnc001,40,1695862647,OV_FIETS,No
Voorhout,vh001,3,1695862647,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1695862647,OV_FIETS,Yes
Harderwijk,hd001,37,1695862647,OV_FIETS,No
Utrecht P+R Westraven,ut007,12,1695862647,OV_FIETS,Yes
Den Haag HS,gv001,36,1695862647,OV_FIETS,No
Heerhugowaard,hwd003,28,1695862647,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,13,1695862647,OV_FIETS,No
Deventer Boerhavelaan,dv003,19,1695862647,OV_FIETS,Yes
Uden,Ow002,8,1695862647,OV_FIETS,Yes
Deventer,dv001,115,1695862647,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,33,1695862647,OV_FIETS,No
Helmond Brandevoort,hmbv001,2,1695862647,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1695862647,OV_FIETS,Yes
Castricum,cas002,47,1695862647,OV_FIETS,No
Sneek,sk001,4,1695862647,OV_FIETS,Yes
Geldrop,Gp001,4,1695862647,OV_FIETS,Yes
Oudenbosch,odb001,4,1695862647,OV_FIETS,Yes
Anna Paulowna,ana001,1,1695862647,OV_FIETS,Yes
Goes,gs003,22,1695862647,OV_FIETS,No
Amersfoort Schothorst,amfs001,30,1695862647,OV_FIETS,No
Roosendaal,rsd002,45,1695862647,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,14,1695862647,OV_FIETS,No
Gilze Rijen,gz001,5,1695862647,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1695862647,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1695862647,OV_FIETS,Yes
Hoorn,hn001,61,1695862647,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,13,1695862647,OV_FIETS,Yes
Boskoop,bsk001,3,1695862647,OV_FIETS,Yes
Rijssen,rsn001,8,1695862647,OV_FIETS,Yes
Venlo,vl001,58,1695862647,OV_FIETS,No
Ommen,omn001,1,1695862647,OV_FIETS,Yes
Culemborg,cl003,22,1695862647,OV_FIETS,No
Groningen Noord,Gnn001,5,1695862647,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1695862647,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1695862647,OV_FIETS,Yes
Voorburg,vb002,24,1695862647,OV_FIETS,No
Soest Zuid,stz001,5,1695862647,OV_FIETS,Yes
Haren,HRN002,5,1695862647,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1695862647,OV_FIETS,Yes
Maarheeze,mz001,4,1695862647,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1695862647,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,47,1695862647,OV_FIETS,No
Dieren,dr001,2,1695862647,OV_FIETS,Yes
Wolfheze,wf001,3,1695862647,OV_FIETS,Yes
Meerssen,mes001,4,1695862647,OV_FIETS,Yes
Dordrecht,ddr001,33,1695862647,OV_FIETS,No
Maassluis,mss001,7,1695862647,OV_FIETS,No
Weesp,wp001,36,1695862647,OV_FIETS,No
Vierlingsbeek,vlb001,6,1695862647,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,183,1695862647,OV_FIETS,No
Gorinchem,gr001,,1695862647,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1695862647,OV_FIETS,Yes
Valkenburg,vk001,4,1695862647,OV_FIETS,Yes
Almelo,aml002,20,1695862647,OV_FIETS,Yes
Bloemendaal,bll001,3,1695862647,OV_FIETS,Yes
Etten-Leur,etn001,4,1695862647,OV_FIETS,Yes
Heiloo,hlo001,14,1695862647,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,249,1695862647,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1695862647,OV_FIETS,Yes
Lelystad Centrum,lls003,9,1695862647,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,555,1695862647,OV_FIETS,Yes
Zwolle Hanzeland,zl003,23,1695862647,OV_FIETS,No
Holten,hon001,8,1695862647,OV_FIETS,Yes
Wijhe,wh001,2,1695862647,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1695862647,OV_FIETS,Yes
Zwolle,zl004,300,1695862647,OV_FIETS,No
Nijmegen,nm001,101,1695862647,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,1,1695862647,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,18,1695862647,OV_FIETS,No
Zeist,db002,21,1695862647,OV_FIETS,Yes
Driebergen-Zeist,db001,120,1695862647,OV_FIETS,No
Echt,ec001,9,1695862647,OV_FIETS,Yes
Raalte,rat001,6,1695862647,OV_FIETS,Yes
Dalfsen,dl001,0,1695862647,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1695862647,OV_FIETS,Yes
Boxmeer,Bmr001,15,1695862647,OV_FIETS,Yes
Pijnacker,rtd906,1,1695862647,OV_FIETS,Yes
Nunspeet,Ns001,1,1695862647,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1695862647,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1695862647,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1695862647,OV_FIETS,Yes
Delden,ddn001,3,1695862647,OV_FIETS,Yes
Muiden P&R,wp901,8,1695862647,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,1,1695862647,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1695862647,OV_FIETS,Yes
Bodegraven,bdg001,7,1695862647,OV_FIETS,Yes
Utrecht Overvecht,uto001,12,1695862647,OV_FIETS,No
Soestdijk,sd001,1,1695862647,OV_FIETS,Yes
Delft Zuid,dtz001,,1695862647,OV_FIETS,Yes
Vught,Vg001,8,1695862647,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,160,1695862647,OV_FIETS,No
Heemskerk,hk001,5,1695862647,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,304,1695862647,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1695862647,OV_FIETS,No
Utrecht Zuilen,utzl001,8,1695862647,OV_FIETS,Yes
Alphen aan den Rijn,apn001,47,1695862647,OV_FIETS,No
Rotterdam Blaak,rtb001,4,1695862647,OV_FIETS,No
Vriezenveen,vz001,4,1695862647,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1695862647,OV_FIETS,No
Eindhoven Noordzijde,ehv003,65,1695862647,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,94,1695862647,OV_FIETS,No
Winschoten,ws001,5,1695862647,OV_FIETS,Yes
Overveen,ovn001,3,1695862647,OV_FIETS,Yes
Veghel,Btl003,8,1695862647,OV_FIETS,Yes
Naarden-Bussum,ndb003,53,1695862647,OV_FIETS,No
Woerden,wd001,49,1695862647,OV_FIETS,No
s-Hertogenbosch,ht001,168,1695862647,OV_FIETS,No
Baarn,brn002,27,1695862647,OV_FIETS,No
Waalwijk,ht002,4,1695862647,OV_FIETS,Yes
Kerkrade Centrum,krd001,1,1695862647,OV_FIETS,Yes
Veenendaal West,vndw001,5,1695862647,OV_FIETS,Yes
Aalten,atn001,7,1695862647,OV_FIETS,Yes
