description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,0,1715608513,OV_FIETS,Yes
Brummen,bmn001,5,1715608513,OV_FIETS,Yes
Ermelo,eml001,3,1715608513,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1715608513,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,37,1715608513,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1715608513,OV_FIETS,Yes
Lochem,lc001,7,1715608513,OV_FIETS,Yes
Bergen op Zoom,bgn002,14,1715608513,OV_FIETS,Yes
Oldenzaal,odz001,1,1715608513,OV_FIETS,Yes
Cuijk,ck001,11,1715608513,OV_FIETS,Yes
Veenendaal-De klomp,klp001,1,1715608513,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715608513,OV_FIETS,Yes
Best,bet001,4,1715608513,OV_FIETS,Yes
Winterswijk,ww001,1,1715608513,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1715608513,OV_FIETS,Yes
Zuidhorn,Zh001,7,1715608513,OV_FIETS,Yes
Houten Castellum,htnc001,33,1715608513,OV_FIETS,Yes
Voorhout,vh001,6,1715608513,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1715608513,OV_FIETS,Yes
Harderwijk,hd001,18,1715608513,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,12,1715608513,OV_FIETS,Yes
Den Haag HS,gv001,9,1715608513,OV_FIETS,Yes
Heerhugowaard,hwd003,16,1715608513,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,1,1715608513,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,17,1715608513,OV_FIETS,Yes
Uden,Ow002,7,1715608513,OV_FIETS,Yes
Deventer,dv001,35,1715608513,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,1,1715608513,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1715608513,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1715608513,OV_FIETS,Yes
Castricum,cas002,36,1715608513,OV_FIETS,Yes
Sneek,sk001,2,1715608513,OV_FIETS,Yes
Geldrop,Gp001,5,1715608513,OV_FIETS,Yes
Oudenbosch,odb001,2,1715608513,OV_FIETS,Yes
Anna Paulowna,ana001,4,1715608513,OV_FIETS,Yes
Goes,gs003,13,1715608513,OV_FIETS,Yes
