description,locationCode,rentalBikes,fetchTime,type,open
Barneveld Noord,bnn001,3,1693563214,OV_FIETS,Yes
Zaltbommel,zbm002,11,1693563214,OV_FIETS,Yes
Schiedam,sdm001,1,1693563214,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1693563214,OV_FIETS,Yes
Borne,bn001,8,1693563214,OV_FIETS,Yes
Zevenbergen,Zvb001,3,1693563214,OV_FIETS,Yes
Driehuis,drh001,4,1693563214,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1693563214,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1693563214,OV_FIETS,Yes
Barendrecht,brd002,18,1693563214,OV_FIETS,Yes
Rheden,rh001,3,1693563214,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,375,1693563214,OV_FIETS,Yes
Breda Belcrum,bd002,66,1693563214,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,29,1693563214,OV_FIETS,Yes
Amsterdam Noord,asd009,10,1693563214,OV_FIETS,Yes
Obdam,obd001,4,1693563214,OV_FIETS,Yes
Tiel,tl003,18,1693563214,OV_FIETS,Yes
OV-ebike Groningen,gn004,10,1693563214,OV_FIETS,Yes
Oss West,ow001,7,1693563214,OV_FIETS,Yes
Groningen,gn001,363,1693563214,OV_FIETS,Yes
Emmen,emn001,18,1693563214,OV_FIETS,Yes
Utrecht Lunetten,utl001,2,1693563214,OV_FIETS,Yes
Zandvoort,zvt001,21,1693563214,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,165,1693563214,OV_FIETS,Yes
OV-ebike Maastricht,mt003,21,1693563214,OV_FIETS,Yes
Putten,pt001,6,1693563214,OV_FIETS,Yes
Heerenveen,hr002,15,1693563214,OV_FIETS,Yes
Kampen,kpn003,16,1693563214,OV_FIETS,Yes
Veendam,Vdm001,4,1693563214,OV_FIETS,Yes
Didam,did001,5,1693563214,OV_FIETS,Yes
Gouda,gd001,75,1693563214,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,24,1693563214,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1693563214,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1693563214,OV_FIETS,Yes
Enkhuizen,ekz001,16,1693563214,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1693563214,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1693563214,OV_FIETS,Yes
Goor,go001,4,1693563214,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1693563214,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1693563214,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1693563214,OV_FIETS,Yes
Oisterwijk,Ot001,4,1693563214,OV_FIETS,Yes
Duivendrecht,dvd001,0,1693563214,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1693563214,OV_FIETS,Yes
Dronten,DRON001,4,1693563214,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1693563214,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1693563214,OV_FIETS,Yes
Sittard,std002,23,1693563214,OV_FIETS,Yes
Diemen,dmn001,1,1693563214,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,21,1693563214,OV_FIETS,Yes
Zevenaar,zv001,4,1693563214,OV_FIETS,Yes
Hoogkarspel,hks001,3,1693563214,OV_FIETS,Yes
Westervoort,wtv001,6,1693563214,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1693563214,OV_FIETS,Yes
Amsterdam RAI,rai001,17,1693563214,OV_FIETS,Yes
Velp,vp001,0,1693563214,OV_FIETS,Yes
Leeuwarden,lw001,91,1693563214,OV_FIETS,Yes
Bunnik,bnk001,11,1693563214,OV_FIETS,Yes
Meppel,mp002,13,1693563214,OV_FIETS,Yes
Amsterdam Amstel,asa001,7,1693563214,OV_FIETS,Yes
Weert,wt003,16,1693563214,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,75,1693563214,OV_FIETS,Yes
Oss,o002,10,1693563214,OV_FIETS,Yes
Delfzijl,Dz001,4,1693563214,OV_FIETS,Yes
Otterlo,ed901,19,1693563214,OV_FIETS,Yes
Winsum,Wsm001,4,1693563214,OV_FIETS,Yes
Schiphol,shl001,3,1693563214,OV_FIETS,Yes
Geldermalsen,gdm001,0,1693563214,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,61,1693563214,OV_FIETS,Yes
Vleuten,vtn001,1,1693563214,OV_FIETS,Yes
Hilversum,hvs001,86,1693563214,OV_FIETS,Yes
't Harde,Hde001,3,1693563214,OV_FIETS,Yes
Duiven ,dvn001,16,1693563214,OV_FIETS,Yes
Terborg,tbg001,3,1693563214,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,37,1693563214,OV_FIETS,Yes
Varsseveld,vsv001,3,1693563214,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1693563214,OV_FIETS,Yes
Tilburg Zuid,tb003,118,1693563214,OV_FIETS,Yes
Tilburg Noord,tb002,37,1693563214,OV_FIETS,Yes
Breukelen,bkl001,1,1693563214,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1693563214,OV_FIETS,Yes
Beesd,bsd001,5,1693563214,OV_FIETS,Yes
Deurne,dn001,0,1693563214,OV_FIETS,Yes
Rhenen,rhn001,2,1693563214,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,10,1693563214,OV_FIETS,Yes
Landgraaf,lg001,3,1693563214,OV_FIETS,Yes
Heeze-Leende,hze001,3,1693563214,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1693563214,OV_FIETS,No
Olst,ost001,2,1693563214,OV_FIETS,Yes
Maarssen,mas003,25,1693563214,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,30,1693563214,OV_FIETS,Yes
Amersfoort Centraal,amf001,203,1693563214,OV_FIETS,Yes
Hillegom,hil001,1,1693563214,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,438,1693563214,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,64,1693563214,OV_FIETS,Yes
Doetinchem,dtc001,1,1693563214,OV_FIETS,Yes
Zaandam,ZD002,33,1693563214,OV_FIETS,Yes
Beilen,bl001,16,1693563214,OV_FIETS,Yes
Den Dolder,dld001,0,1693563214,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1693563214,OV_FIETS,Yes
Assen,asn001,147,1693563214,OV_FIETS,Yes
Vlissingen,vs001,14,1693563214,OV_FIETS,Yes
Enschede,es003,60,1693563214,OV_FIETS,Yes
Helmond,hm001,18,1693563214,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1693563214,OV_FIETS,No
Sliedrecht,sdt001,0,1693563214,OV_FIETS,Yes
Voorschoten,vst001,1,1693563214,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1693563214,OV_FIETS,Yes
Appingedam,Apg001,4,1693563214,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1693563214,OV_FIETS,Yes
Reuver,rv001,9,1693563214,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1693563214,OV_FIETS,Yes
Wijchen,wc001,4,1693563214,OV_FIETS,Yes
Elst,est001,2,1693563214,OV_FIETS,Yes
Apeldoorn,apd001,249,1693563214,OV_FIETS,Yes
Hengelo,hgl002,8,1693563214,OV_FIETS,Yes
Rijswijk,rsw002,19,1693563214,OV_FIETS,Yes
Middelburg,mdb002,19,1693563214,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1693563214,OV_FIETS,Yes
