description,locationCode,rentalBikes,fetchTime,type,open
Vriezenveen,vz001,4,1714393824,OV_FIETS,Yes
Zwijndrecht,zwd003,16,1714393824,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,0,1714393824,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,43,1714393824,OV_FIETS,Yes
Winschoten,ws001,4,1714393824,OV_FIETS,Yes
Overveen,ovn001,2,1714393824,OV_FIETS,Yes
Veghel,Btl003,8,1714393824,OV_FIETS,Yes
Naarden-Bussum,ndb003,39,1714393824,OV_FIETS,Yes
Woerden,wd001,16,1714393824,OV_FIETS,Yes
s-Hertogenbosch,ht001,107,1714393824,OV_FIETS,Yes
Baarn,brn002,7,1714393824,OV_FIETS,Yes
Waalwijk,ht002,4,1714393824,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1714393824,OV_FIETS,Yes
Veenendaal West,vndw001,8,1714393824,OV_FIETS,Yes
Aalten,atn001,5,1714393824,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,78,1714393824,OV_FIETS,Yes
Bilthoven,bhv002,14,1714393824,OV_FIETS,Yes
Purmerend,pmr001,0,1714393824,OV_FIETS,Yes
Hardenberg,hdb001,1,1714393824,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,74,1714393824,OV_FIETS,Yes
Beverwijk,bv002,29,1714393824,OV_FIETS,Yes
Boxtel,btl001,11,1714393824,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,6,1714393824,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1714393824,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1714393824,OV_FIETS,Yes
Roermond,rm001,38,1714393824,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1714393824,OV_FIETS,Yes
Heerlen,hrl002,20,1714393824,OV_FIETS,Yes
Rosmalen,rs001,2,1714393824,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1714393824,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1714393824,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1714393824,OV_FIETS,Yes
Arnhem Centrum,ah001,51,1714393824,OV_FIETS,Yes
Hoofddorp,hfd002,23,1714393824,OV_FIETS,Yes
Alkmaar,amr001,53,1714393824,OV_FIETS,Yes
Schagen,sgn001,1,1714393824,OV_FIETS,Yes
Rotterdam Centraal,rtd001,372,1714393824,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1714393824,OV_FIETS,Yes
Gouda Goverwelle,gdg001,5,1714393824,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714393824,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,17,1714393824,OV_FIETS,Yes
Uitgeest,utg001,2,1714393824,OV_FIETS,Yes
Den Helder,hdr002,7,1714393824,OV_FIETS,Yes
Alkmaar Noord,amrn002,23,1714393824,OV_FIETS,Yes
Nootdorp,gvc901,3,1714393824,OV_FIETS,Yes
Houten,htn001,21,1714393824,OV_FIETS,Yes
Steenwijk,swk002,2,1714393824,OV_FIETS,Yes
Hoogeveen,hgv003,22,1714393824,OV_FIETS,Yes
Zutphen,zp001,63,1714393824,OV_FIETS,Yes
Breda Centrum,Bd003,49,1714393824,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1714393824,OV_FIETS,Yes
Venray,vry001,24,1714393824,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1714393824,OV_FIETS,Yes
Zaltbommel,zbm002,8,1714393824,OV_FIETS,Yes
Schiedam,sdm001,1,1714393824,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1714393824,OV_FIETS,Yes
Borne,bn001,7,1714393824,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1714393824,OV_FIETS,Yes
Driehuis,drh001,7,1714393824,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1714393824,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714393824,OV_FIETS,Yes
Barendrecht,brd002,12,1714393824,OV_FIETS,Yes
Rheden,rh001,6,1714393824,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,165,1714393824,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,62,1714393824,OV_FIETS,Yes
Amsterdam Noord,asd009,8,1714393824,OV_FIETS,Yes
Obdam,obd001,4,1714393824,OV_FIETS,Yes
Tiel,tl003,18,1714393824,OV_FIETS,Yes
OV-ebike Groningen,gn004,10,1714393824,OV_FIETS,Yes
Oss West,ow001,5,1714393824,OV_FIETS,Yes
Groningen,gn001,379,1714393824,OV_FIETS,Yes
Emmen,emn001,19,1714393824,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1714393824,OV_FIETS,Yes
Zandvoort,zvt001,17,1714393824,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,119,1714393824,OV_FIETS,Yes
OV-ebike Maastricht,mt003,20,1714393824,OV_FIETS,Yes
Putten,pt001,1,1714393824,OV_FIETS,Yes
Heerenveen,hr002,,1714393824,OV_FIETS,Yes
Kampen,kpn003,25,1714393824,OV_FIETS,Yes
Veendam,Vdm001,8,1714393824,OV_FIETS,Yes
Didam,did001,0,1714393824,OV_FIETS,Yes
Gouda,gd001,74,1714393824,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,2,1714393824,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1714393824,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,1,1714393824,OV_FIETS,Yes
Enkhuizen,ekz001,16,1714393824,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1714393824,OV_FIETS,Yes
Horst Sevenum,hrt001,0,1714393824,OV_FIETS,Yes
Goor,go001,0,1714393824,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714393824,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1714393824,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714393824,OV_FIETS,Yes
Oisterwijk,Ot001,4,1714393824,OV_FIETS,Yes
Duivendrecht,dvd001,0,1714393824,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1714393824,OV_FIETS,Yes
Dronten,DRON001,4,1714393824,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714393824,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1714393824,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,1,1714393824,OV_FIETS,Yes
Sittard,std002,15,1714393824,OV_FIETS,Yes
Diemen,dmn001,2,1714393824,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,68,1714393824,OV_FIETS,Yes
Zevenaar,zv001,6,1714393824,OV_FIETS,Yes
Hoogkarspel,hks001,4,1714393824,OV_FIETS,Yes
Westervoort,wtv001,1,1714393824,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1714393824,OV_FIETS,Yes
Amsterdam RAI,rai001,0,1714393824,OV_FIETS,Yes
Velp,vp001,7,1714393824,OV_FIETS,Yes
Leeuwarden,lw001,85,1714393824,OV_FIETS,Yes
Bunnik,bnk001,10,1714393824,OV_FIETS,Yes
Meppel,mp002,13,1714393824,OV_FIETS,Yes
Amsterdam Amstel,asa001,95,1714393824,OV_FIETS,Yes
Weert,wt003,15,1714393824,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,16,1714393824,OV_FIETS,Yes
Delfzijl,Dz001,3,1714393824,OV_FIETS,Yes
Otterlo,ed901,19,1714393824,OV_FIETS,Yes
Winsum,Wsm001,3,1714393824,OV_FIETS,Yes
Schiphol,shl001,1,1714393824,OV_FIETS,Yes
Geldermalsen,gdm001,2,1714393824,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,19,1714393824,OV_FIETS,Yes
Vleuten,vtn001,3,1714393824,OV_FIETS,Yes
Hilversum,hvs001,37,1714393824,OV_FIETS,Yes
't Harde,Hde001,13,1714393824,OV_FIETS,Yes
Duiven ,dvn001,18,1714393824,OV_FIETS,Yes
Terborg,tbg001,4,1714393824,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,82,1714393824,OV_FIETS,Yes
Varsseveld,vsv001,4,1714393824,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1714393824,OV_FIETS,Yes
Tilburg Zuid,tb003,218,1714393824,OV_FIETS,Yes
Tilburg Noord,tb002,42,1714393824,OV_FIETS,Yes
Breukelen,bkl001,2,1714393824,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1714393824,OV_FIETS,Yes
Beesd,bsd001,2,1714393824,OV_FIETS,Yes
Deurne,dn001,3,1714393824,OV_FIETS,Yes
Rhenen,rhn001,2,1714393824,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,8,1714393824,OV_FIETS,Yes
Landgraaf,lg001,4,1714393824,OV_FIETS,Yes
Heeze-Leende,hze001,4,1714393824,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1714393824,OV_FIETS,No
Olst,ost001,,1714393824,OV_FIETS,Yes
Maarssen,mas003,12,1714393824,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,49,1714393824,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,27,1714393824,OV_FIETS,Yes
Amersfoort Centraal,amf001,130,1714393824,OV_FIETS,Yes
Hillegom,hil001,0,1714393824,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,291,1714393824,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,33,1714393824,OV_FIETS,Yes
Doetinchem,dtc001,1,1714393824,OV_FIETS,Yes
Zaandam,ZD002,14,1714393824,OV_FIETS,Yes
Beilen,bl001,13,1714393824,OV_FIETS,Yes
Den Dolder,dld001,0,1714393824,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1714393824,OV_FIETS,Yes
Assen,asn001,93,1714393824,OV_FIETS,Yes
Vlissingen,vs001,16,1714393824,OV_FIETS,Yes
Enschede,es003,64,1714393824,OV_FIETS,Yes
Helmond,hm001,15,1714393824,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,11,1714393824,OV_FIETS,No
Sliedrecht,sdt001,2,1714393824,OV_FIETS,Yes
Voorschoten,vst001,0,1714393824,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1714393824,OV_FIETS,Yes
Appingedam,Apg001,2,1714393824,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1714393824,OV_FIETS,Yes
Reuver,rv001,6,1714393824,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,18,1714393824,OV_FIETS,Yes
Wijchen,wc001,0,1714393824,OV_FIETS,Yes
Elst,est001,1,1714393824,OV_FIETS,Yes
Apeldoorn,apd001,181,1714393824,OV_FIETS,Yes
Hengelo,hgl002,1,1714393824,OV_FIETS,Yes
Rijswijk,rsw002,25,1714393824,OV_FIETS,Yes
Middelburg,mdb002,9,1714393824,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
