description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1710995932,OV_FIETS,Yes
Brummen,bmn001,2,1710995932,OV_FIETS,Yes
Ermelo,eml001,4,1710995932,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1710995932,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,90,1710995932,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,5,1710995932,OV_FIETS,Yes
Lochem,lc001,3,1710995932,OV_FIETS,Yes
Bergen op Zoom,bgn002,23,1710995932,OV_FIETS,Yes
Oldenzaal,odz001,4,1710995932,OV_FIETS,Yes
Cuijk,ck001,19,1710995932,OV_FIETS,Yes
Veenendaal-De klomp,klp001,25,1710995932,OV_FIETS,Yes
Vroomshoop,vhp001,4,1710995932,OV_FIETS,Yes
Best,bet001,18,1710995932,OV_FIETS,No
Winterswijk,ww001,2,1710995932,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1710995932,OV_FIETS,Yes
Zuidhorn,Zh001,8,1710995932,OV_FIETS,Yes
Houten Castellum,htnc001,39,1710995932,OV_FIETS,Yes
Voorhout,vh001,2,1710995932,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1710995932,OV_FIETS,Yes
Harderwijk,hd001,57,1710995932,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,15,1710995932,OV_FIETS,Yes
Den Haag HS,gv001,45,1710995932,OV_FIETS,Yes
Heerhugowaard,hwd003,25,1710995932,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,21,1710995932,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1710995932,OV_FIETS,Yes
Uden,Ow002,7,1710995932,OV_FIETS,Yes
Deventer,dv001,160,1710995932,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,41,1710995932,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1710995932,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1710995932,OV_FIETS,Yes
Castricum,cas002,59,1710995932,OV_FIETS,Yes
Sneek,sk001,8,1710995932,OV_FIETS,Yes
Geldrop,Gp001,2,1710995932,OV_FIETS,Yes
Oudenbosch,odb001,4,1710995932,OV_FIETS,Yes
Anna Paulowna,ana001,4,1710995932,OV_FIETS,Yes
Goes,gs003,26,1710995932,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,27,1710995932,OV_FIETS,Yes
Roosendaal,rsd002,54,1710995932,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,18,1710995932,OV_FIETS,Yes
Gilze Rijen,gz001,5,1710995932,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1710995932,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,7,1710995932,OV_FIETS,Yes
Hoorn,hn001,57,1710995932,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,16,1710995932,OV_FIETS,Yes
Boskoop,bsk001,4,1710995932,OV_FIETS,Yes
Rijssen,rsn001,9,1710995932,OV_FIETS,Yes
Venlo,vl001,56,1710995932,OV_FIETS,Yes
Ommen,omn001,8,1710995932,OV_FIETS,Yes
Culemborg,cl003,30,1710995932,OV_FIETS,Yes
Groningen Noord,Gnn001,5,1710995932,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1710995932,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1710995932,OV_FIETS,Yes
Voorburg,vb002,28,1710995932,OV_FIETS,Yes
Soest Zuid,stz001,6,1710995932,OV_FIETS,Yes
Haren,HRN002,5,1710995932,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,16,1710995932,OV_FIETS,Yes
Maarheeze,mz001,2,1710995932,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1710995932,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,53,1710995932,OV_FIETS,Yes
Dieren,dr001,8,1710995932,OV_FIETS,Yes
Wolfheze,wf001,0,1710995932,OV_FIETS,Yes
Meerssen,mes001,4,1710995932,OV_FIETS,Yes
Dordrecht,ddr001,54,1710995932,OV_FIETS,Yes
Maassluis,mss001,9,1710995932,OV_FIETS,No
Weesp,wp001,38,1710995932,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1710995932,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,202,1710995932,OV_FIETS,Yes
Gorinchem,gr001,8,1710995932,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1710995932,OV_FIETS,Yes
Valkenburg,vk001,6,1710995932,OV_FIETS,Yes
Almelo,aml002,29,1710995932,OV_FIETS,Yes
Bloemendaal,bll001,4,1710995932,OV_FIETS,Yes
Etten-Leur,etn001,6,1710995932,OV_FIETS,Yes
Heiloo,hlo001,14,1710995932,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,272,1710995932,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1710995932,OV_FIETS,Yes
Lelystad Centrum,lls003,13,1710995932,OV_FIETS,Yes
