description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1697498602,OV_FIETS,Yes
Brummen,bmn001,2,1697498602,OV_FIETS,Yes
Ermelo,eml001,4,1697498602,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1697498602,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1697498602,OV_FIETS,Yes
Lochem,lc001,5,1697498602,OV_FIETS,Yes
Bergen op Zoom,bgn002,20,1697498602,OV_FIETS,No
Oldenzaal,odz001,2,1697498602,OV_FIETS,Yes
Cuijk,ck001,15,1697498602,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1697498602,OV_FIETS,Yes
Vroomshoop,vhp001,4,1697498602,OV_FIETS,Yes
Best,bet001,22,1697498602,OV_FIETS,No
Winterswijk,ww001,5,1697498602,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1697498602,OV_FIETS,Yes
Zuidhorn,Zh001,8,1697498602,OV_FIETS,Yes
Houten Castellum,htnc001,37,1697498602,OV_FIETS,No
Voorhout,vh001,1,1697498602,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1697498602,OV_FIETS,Yes
Harderwijk,hd001,52,1697498602,OV_FIETS,No
Utrecht P+R Westraven,ut007,8,1697498602,OV_FIETS,Yes
Den Haag HS,gv001,50,1697498602,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1697498602,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,17,1697498602,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1697498602,OV_FIETS,Yes
Uden,Ow002,7,1697498602,OV_FIETS,Yes
Deventer,dv001,130,1697498602,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,25,1697498602,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1697498602,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1697498602,OV_FIETS,Yes
Castricum,cas002,52,1697498602,OV_FIETS,No
Sneek,sk001,1,1697498602,OV_FIETS,Yes
Geldrop,Gp001,8,1697498602,OV_FIETS,Yes
Oudenbosch,odb001,4,1697498602,OV_FIETS,Yes
Anna Paulowna,ana001,3,1697498602,OV_FIETS,Yes
Goes,gs003,9,1697498602,OV_FIETS,No
Amersfoort Schothorst,amfs001,32,1697498602,OV_FIETS,No
Roosendaal,rsd002,47,1697498602,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,21,1697498602,OV_FIETS,Yes
Gilze Rijen,gz001,4,1697498602,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,0,1697498602,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1697498602,OV_FIETS,Yes
Hoorn,hn001,56,1697498602,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,12,1697498602,OV_FIETS,Yes
Boskoop,bsk001,3,1697498602,OV_FIETS,Yes
Rijssen,rsn001,3,1697498602,OV_FIETS,Yes
Venlo,vl001,52,1697498602,OV_FIETS,No
Ommen,omn001,2,1697498602,OV_FIETS,Yes
Culemborg,cl003,17,1697498602,OV_FIETS,No
Groningen Noord,Gnn001,2,1697498602,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1697498602,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1697498602,OV_FIETS,Yes
Voorburg,vb002,28,1697498602,OV_FIETS,Yes
Soest Zuid,stz001,2,1697498602,OV_FIETS,Yes
Haren,HRN002,4,1697498602,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1697498602,OV_FIETS,Yes
Maarheeze,mz001,4,1697498602,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1697498602,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,41,1697498602,OV_FIETS,No
Dieren,dr001,3,1697498602,OV_FIETS,Yes
Wolfheze,wf001,2,1697498602,OV_FIETS,Yes
Meerssen,mes001,2,1697498602,OV_FIETS,Yes
Dordrecht,ddr001,46,1697498602,OV_FIETS,Yes
Maassluis,mss001,9,1697498602,OV_FIETS,No
Weesp,wp001,39,1697498602,OV_FIETS,No
Vierlingsbeek,vlb001,4,1697498602,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,121,1697498602,OV_FIETS,Yes
Gorinchem,gr001,,1697498602,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1697498602,OV_FIETS,Yes
Valkenburg,vk001,0,1697498602,OV_FIETS,Yes
Almelo,aml002,19,1697498602,OV_FIETS,Yes
Bloemendaal,bll001,2,1697498602,OV_FIETS,Yes
Etten-Leur,etn001,4,1697498602,OV_FIETS,Yes
Heiloo,hlo001,14,1697498602,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,263,1697498602,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1697498602,OV_FIETS,Yes
Lelystad Centrum,lls003,19,1697498602,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,551,1697498602,OV_FIETS,Yes
Zwolle Hanzeland,zl003,23,1697498602,OV_FIETS,Yes
Holten,hon001,7,1697498602,OV_FIETS,Yes
Wijhe,wh001,4,1697498602,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1697498602,OV_FIETS,Yes
Zwolle,zl004,281,1697498602,OV_FIETS,Yes
Nijmegen,nm001,209,1697498602,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1697498602,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1697498602,OV_FIETS,No
Zeist,db002,20,1697498602,OV_FIETS,Yes
Driebergen-Zeist,db001,137,1697498602,OV_FIETS,No
Echt,ec001,4,1697498602,OV_FIETS,Yes
Raalte,rat001,3,1697498602,OV_FIETS,Yes
Dalfsen,dl001,3,1697498602,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1697498602,OV_FIETS,Yes
Boxmeer,Bmr001,14,1697498602,OV_FIETS,Yes
Pijnacker,rtd906,2,1697498602,OV_FIETS,Yes
Nunspeet,Ns001,5,1697498602,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1697498602,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1697498602,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1697498602,OV_FIETS,Yes
Delden,ddn001,4,1697498602,OV_FIETS,Yes
Muiden P&R,wp901,8,1697498602,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1697498602,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1697498602,OV_FIETS,Yes
Bodegraven,bdg001,3,1697498602,OV_FIETS,Yes
Utrecht Overvecht,uto001,21,1697498602,OV_FIETS,No
Soestdijk,sd001,3,1697498602,OV_FIETS,Yes
Delft Zuid,dtz001,,1697498602,OV_FIETS,Yes
Vught,Vg001,7,1697498602,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,212,1697498602,OV_FIETS,No
Heemskerk,hk001,5,1697498602,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,59,1697498602,OV_FIETS,No
