description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,6,1704770875,OV_FIETS,Yes
Brummen,bmn001,4,1704770875,OV_FIETS,Yes
Ermelo,eml001,4,1704770875,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1704770875,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,90,1704770875,OV_FIETS,No
Nijmegen Goffert,nmgo001,6,1704770875,OV_FIETS,Yes
Lochem,lc001,5,1704770875,OV_FIETS,Yes
Bergen op Zoom,bgn002,,1704770875,OV_FIETS,No
Oldenzaal,odz001,1,1704770875,OV_FIETS,Yes
Cuijk,ck001,18,1704770875,OV_FIETS,Yes
Veenendaal-De klomp,klp001,28,1704770875,OV_FIETS,Yes
Vroomshoop,vhp001,4,1704770875,OV_FIETS,Yes
Best,bet001,17,1704770875,OV_FIETS,No
Winterswijk,ww001,4,1704770875,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,12,1704770875,OV_FIETS,Yes
Zuidhorn,Zh001,7,1704770875,OV_FIETS,Yes
Houten Castellum,htnc001,37,1704770875,OV_FIETS,No
Voorhout,vh001,3,1704770875,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1704770875,OV_FIETS,Yes
Harderwijk,hd001,60,1704770875,OV_FIETS,No
Utrecht P+R Westraven,ut007,14,1704770875,OV_FIETS,Yes
Den Haag HS,gv001,67,1704770875,OV_FIETS,No
Heerhugowaard,hwd003,26,1704770875,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,17,1704770875,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1704770875,OV_FIETS,Yes
Uden,Ow002,7,1704770875,OV_FIETS,Yes
Deventer,dv001,143,1704770875,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,44,1704770875,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1704770875,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1704770875,OV_FIETS,Yes
Castricum,cas002,60,1704770875,OV_FIETS,No
Sneek,sk001,4,1704770875,OV_FIETS,Yes
Geldrop,Gp001,8,1704770875,OV_FIETS,Yes
Oudenbosch,odb001,3,1704770875,OV_FIETS,Yes
Anna Paulowna,ana001,6,1704770875,OV_FIETS,Yes
Goes,gs003,22,1704770875,OV_FIETS,No
Amersfoort Schothorst,amfs001,34,1704770875,OV_FIETS,No
Roosendaal,rsd002,56,1704770875,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,24,1704770875,OV_FIETS,No
Gilze Rijen,gz001,4,1704770875,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1704770875,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,6,1704770875,OV_FIETS,Yes
Hoorn,hn001,59,1704770875,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,21,1704770875,OV_FIETS,Yes
Boskoop,bsk001,5,1704770875,OV_FIETS,Yes
Rijssen,rsn001,7,1704770875,OV_FIETS,Yes
Venlo,vl001,60,1704770875,OV_FIETS,No
Ommen,omn001,5,1704770875,OV_FIETS,Yes
Culemborg,cl003,13,1704770875,OV_FIETS,No
Groningen Noord,Gnn001,5,1704770875,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1704770875,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1704770875,OV_FIETS,Yes
Voorburg,vb002,29,1704770875,OV_FIETS,No
Soest Zuid,stz001,6,1704770875,OV_FIETS,Yes
Haren,HRN002,5,1704770875,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,19,1704770875,OV_FIETS,Yes
Maarheeze,mz001,4,1704770875,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1704770875,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,55,1704770875,OV_FIETS,No
Dieren,dr001,7,1704770875,OV_FIETS,Yes
Wolfheze,wf001,3,1704770875,OV_FIETS,Yes
Meerssen,mes001,3,1704770875,OV_FIETS,Yes
Dordrecht,ddr001,48,1704770875,OV_FIETS,No
Maassluis,mss001,8,1704770875,OV_FIETS,No
Weesp,wp001,43,1704770875,OV_FIETS,No
Vierlingsbeek,vlb001,4,1704770875,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,183,1704770875,OV_FIETS,No
Gorinchem,gr001,6,1704770875,OV_FIETS,Yes
Rotterdam Alexander,rta001,6,1704770875,OV_FIETS,Yes
Valkenburg,vk001,5,1704770875,OV_FIETS,Yes
Almelo,aml002,26,1704770875,OV_FIETS,Yes
Bloemendaal,bll001,2,1704770875,OV_FIETS,Yes
Etten-Leur,etn001,6,1704770875,OV_FIETS,Yes
Heiloo,hlo001,11,1704770875,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,343,1704770875,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1704770875,OV_FIETS,Yes
Lelystad Centrum,lls003,14,1704770875,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,398,1704770875,OV_FIETS,Yes
Zwolle Hanzeland,zl003,25,1704770875,OV_FIETS,No
Holten,hon001,7,1704770875,OV_FIETS,Yes
Wijhe,wh001,5,1704770875,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1704770875,OV_FIETS,Yes
Zwolle,zl004,323,1704770875,OV_FIETS,No
Nijmegen,nm001,237,1704770875,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,3,1704770875,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,28,1704770875,OV_FIETS,No
Zeist,db002,24,1704770875,OV_FIETS,Yes
Driebergen-Zeist,db001,143,1704770875,OV_FIETS,No
Echt,ec001,6,1704770875,OV_FIETS,Yes
Raalte,rat001,6,1704770875,OV_FIETS,Yes
Dalfsen,dl001,3,1704770875,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1704770875,OV_FIETS,Yes
Boxmeer,Bmr001,11,1704770875,OV_FIETS,Yes
Pijnacker,rtd906,3,1704770875,OV_FIETS,Yes
Nunspeet,Ns001,5,1704770875,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1704770875,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1704770875,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1704770875,OV_FIETS,Yes
Delden,ddn001,4,1704770875,OV_FIETS,Yes
Muiden P&R,wp901,7,1704770875,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1704770875,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1704770875,OV_FIETS,Yes
Bodegraven,bdg001,3,1704770875,OV_FIETS,Yes
Utrecht Overvecht,uto001,13,1704770875,OV_FIETS,No
Soestdijk,sd001,3,1704770875,OV_FIETS,Yes
Delft Zuid,dtz001,,1704770875,OV_FIETS,Yes
Vught,Vg001,4,1704770875,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,124,1704770875,OV_FIETS,No
Heemskerk,hk001,6,1704770875,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,82,1704770875,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,9,1704770875,OV_FIETS,Yes
Alphen aan den Rijn,apn001,33,1704770875,OV_FIETS,No
Rotterdam Blaak,rtb001,16,1704770875,OV_FIETS,No
Vriezenveen,vz001,4,1704770875,OV_FIETS,Yes
