description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1713177525,OV_FIETS,Yes
Brummen,bmn001,0,1713177525,OV_FIETS,Yes
Ermelo,eml001,2,1713177525,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1713177525,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,32,1713177525,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1713177525,OV_FIETS,Yes
Lochem,lc001,3,1713177525,OV_FIETS,Yes
Bergen op Zoom,bgn002,4,1713177525,OV_FIETS,Yes
Oldenzaal,odz001,4,1713177525,OV_FIETS,Yes
Cuijk,ck001,12,1713177525,OV_FIETS,Yes
Veenendaal-De klomp,klp001,1,1713177525,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713177525,OV_FIETS,Yes
Best,bet001,6,1713177525,OV_FIETS,Yes
Winterswijk,ww001,2,1713177525,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,1,1713177525,OV_FIETS,Yes
Zuidhorn,Zh001,8,1713177525,OV_FIETS,Yes
Houten Castellum,htnc001,31,1713177525,OV_FIETS,Yes
Voorhout,vh001,1,1713177525,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1713177525,OV_FIETS,Yes
Harderwijk,hd001,25,1713177525,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,15,1713177525,OV_FIETS,Yes
Den Haag HS,gv001,15,1713177525,OV_FIETS,Yes
Heerhugowaard,hwd003,17,1713177525,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,5,1713177525,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1713177525,OV_FIETS,Yes
Uden,Ow002,7,1713177525,OV_FIETS,Yes
Deventer,dv001,45,1713177525,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,10,1713177525,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1713177525,OV_FIETS,Yes
Den Helder Zuid,hdrz001,2,1713177525,OV_FIETS,Yes
Castricum,cas002,45,1713177525,OV_FIETS,Yes
Sneek,sk001,0,1713177525,OV_FIETS,Yes
Geldrop,Gp001,3,1713177525,OV_FIETS,Yes
Oudenbosch,odb001,3,1713177525,OV_FIETS,Yes
Anna Paulowna,ana001,8,1713177525,OV_FIETS,Yes
Goes,gs003,7,1713177525,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,1,1713177525,OV_FIETS,Yes
Roosendaal,rsd002,31,1713177525,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,0,1713177525,OV_FIETS,Yes
Gilze Rijen,gz001,0,1713177525,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1713177525,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1713177525,OV_FIETS,Yes
Hoorn,hn001,32,1713177525,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,4,1713177525,OV_FIETS,Yes
Boskoop,bsk001,4,1713177525,OV_FIETS,Yes
Rijssen,rsn001,3,1713177525,OV_FIETS,Yes
Venlo,vl001,39,1713177525,OV_FIETS,Yes
Ommen,omn001,7,1713177525,OV_FIETS,Yes
Culemborg,cl003,18,1713177525,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1713177525,OV_FIETS,Yes
