description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,2,1714174818,OV_FIETS,Yes
Brummen,bmn001,4,1714174818,OV_FIETS,Yes
Ermelo,eml001,2,1714174818,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1714174818,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,1,1714174818,OV_FIETS,No
Nijmegen Goffert,nmgo001,3,1714174818,OV_FIETS,Yes
Lochem,lc001,0,1714174818,OV_FIETS,Yes
Bergen op Zoom,bgn002,19,1714174818,OV_FIETS,No
Oldenzaal,odz001,0,1714174818,OV_FIETS,Yes
Cuijk,ck001,12,1714174818,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1714174818,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714174818,OV_FIETS,Yes
Best,bet001,22,1714174818,OV_FIETS,No
Winterswijk,ww001,3,1714174818,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,2,1714174818,OV_FIETS,Yes
Zuidhorn,Zh001,6,1714174818,OV_FIETS,Yes
Houten Castellum,htnc001,31,1714174818,OV_FIETS,No
Voorhout,vh001,2,1714174818,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1714174818,OV_FIETS,Yes
Harderwijk,hd001,38,1714174818,OV_FIETS,No
Utrecht P+R Westraven,ut007,3,1714174818,OV_FIETS,Yes
Den Haag HS,gv001,10,1714174818,OV_FIETS,Yes
Heerhugowaard,hwd003,28,1714174818,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,1,1714174818,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,15,1714174818,OV_FIETS,Yes
Uden,Ow002,6,1714174818,OV_FIETS,Yes
Deventer,dv001,107,1714174818,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,3,1714174818,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1714174818,OV_FIETS,Yes
Den Helder Zuid,hdrz001,2,1714174818,OV_FIETS,Yes
Castricum,cas002,41,1714174818,OV_FIETS,Yes
Sneek,sk001,6,1714174818,OV_FIETS,Yes
Geldrop,Gp001,1,1714174818,OV_FIETS,Yes
Oudenbosch,odb001,1,1714174818,OV_FIETS,Yes
Anna Paulowna,ana001,5,1714174818,OV_FIETS,Yes
Goes,gs003,23,1714174818,OV_FIETS,No
